symbol,close,eob
SHSE.000001,3020.2581,2014-12-08 00:00:00+08:00
SHSE.000001,2856.269,2014-12-09 00:00:00+08:00
SHSE.000001,2940.0061,2014-12-10 00:00:00+08:00
SHSE.000001,2925.7429,2014-12-11 00:00:00+08:00
SHSE.000001,2938.1731,2014-12-12 00:00:00+08:00
SHSE.000001,2953.4209,2014-12-15 00:00:00+08:00
SHSE.000001,3021.5181,2014-12-16 00:00:00+08:00
SHSE.000001,3061.02,2014-12-17 00:00:00+08:00
SHSE.000001,3057.521,2014-12-18 00:00:00+08:00
SHSE.000001,3108.5959,2014-12-19 00:00:00+08:00
SHSE.000001,3127.4451,2014-12-22 00:00:00+08:00
SHSE.000001,3032.6121,2014-12-23 00:00:00+08:00
SHSE.000001,2972.532,2014-12-24 00:00:00+08:00
SHSE.000001,3072.5359,2014-12-25 00:00:00+08:00
SHSE.000001,3157.603,2014-12-26 00:00:00+08:00
SHSE.000001,3168.0161,2014-12-29 00:00:00+08:00
SHSE.000001,3165.8149,2014-12-30 00:00:00+08:00
SHSE.000001,3234.677,2014-12-31 00:00:00+08:00
SHSE.000001,3350.519,2015-01-05 00:00:00+08:00
SHSE.000001,3351.446,2015-01-06 00:00:00+08:00
SHSE.000001,3373.9541,2015-01-07 00:00:00+08:00
SHSE.000001,3293.4561,2015-01-08 00:00:00+08:00
SHSE.000001,3285.4121,2015-01-09 00:00:00+08:00
SHSE.000001,3229.3159,2015-01-12 00:00:00+08:00
SHSE.000001,3235.301,2015-01-13 00:00:00+08:00
SHSE.000001,3222.437,2015-01-14 00:00:00+08:00
SHSE.000001,3336.4551,2015-01-15 00:00:00+08:00
SHSE.000001,3376.4951,2015-01-16 00:00:00+08:00
SHSE.000001,3116.3511,2015-01-19 00:00:00+08:00
SHSE.000001,3173.052,2015-01-20 00:00:00+08:00
SHSE.000001,3323.6111,2015-01-21 00:00:00+08:00
SHSE.000001,3343.344,2015-01-22 00:00:00+08:00
SHSE.000001,3351.7639,2015-01-23 00:00:00+08:00
SHSE.000001,3383.1819,2015-01-26 00:00:00+08:00
SHSE.000001,3352.96,2015-01-27 00:00:00+08:00
SHSE.000001,3305.738,2015-01-28 00:00:00+08:00
SHSE.000001,3262.3049,2015-01-29 00:00:00+08:00
SHSE.000001,3210.363,2015-01-30 00:00:00+08:00
SHSE.000001,3128.3,2015-02-02 00:00:00+08:00
SHSE.000001,3204.907,2015-02-03 00:00:00+08:00
SHSE.000001,3174.126,2015-02-04 00:00:00+08:00
SHSE.000001,3136.531,2015-02-05 00:00:00+08:00
SHSE.000001,3075.907,2015-02-06 00:00:00+08:00
SHSE.000001,3095.124,2015-02-09 00:00:00+08:00
SHSE.000001,3141.593,2015-02-10 00:00:00+08:00
SHSE.000001,3157.7041,2015-02-11 00:00:00+08:00
SHSE.000001,3173.416,2015-02-12 00:00:00+08:00
SHSE.000001,3203.8269,2015-02-13 00:00:00+08:00
SHSE.000001,3222.363,2015-02-16 00:00:00+08:00
SHSE.000001,3246.906,2015-02-17 00:00:00+08:00
SHSE.000001,3228.843,2015-02-25 00:00:00+08:00
SHSE.000001,3298.3589,2015-02-26 00:00:00+08:00
SHSE.000001,3310.303,2015-02-27 00:00:00+08:00
SHSE.000001,3336.2849,2015-03-02 00:00:00+08:00
SHSE.000001,3263.052,2015-03-03 00:00:00+08:00
SHSE.000001,3279.533,2015-03-04 00:00:00+08:00
SHSE.000001,3248.4761,2015-03-05 00:00:00+08:00
SHSE.000001,3241.187,2015-03-06 00:00:00+08:00
SHSE.000001,3302.408,2015-03-09 00:00:00+08:00
SHSE.000001,3286.0681,2015-03-10 00:00:00+08:00
SHSE.000001,3290.8999,2015-03-11 00:00:00+08:00
SHSE.000001,3349.323,2015-03-12 00:00:00+08:00
SHSE.000001,3372.9109,2015-03-13 00:00:00+08:00
SHSE.000001,3449.3049,2015-03-16 00:00:00+08:00
SHSE.000001,3502.8469,2015-03-17 00:00:00+08:00
SHSE.000001,3577.301,2015-03-18 00:00:00+08:00
SHSE.000001,3582.271,2015-03-19 00:00:00+08:00
SHSE.000001,3617.3181,2015-03-20 00:00:00+08:00
SHSE.000001,3687.728,2015-03-23 00:00:00+08:00
SHSE.000001,3691.4099,2015-03-24 00:00:00+08:00
SHSE.000001,3660.7271,2015-03-25 00:00:00+08:00
SHSE.000001,3682.095,2015-03-26 00:00:00+08:00
SHSE.000001,3691.0959,2015-03-27 00:00:00+08:00
SHSE.000001,3786.5681,2015-03-30 00:00:00+08:00
SHSE.000001,3747.8989,2015-03-31 00:00:00+08:00
SHSE.000001,3810.2939,2015-04-01 00:00:00+08:00
SHSE.000001,3825.7839,2015-04-02 00:00:00+08:00
SHSE.000001,3863.929,2015-04-03 00:00:00+08:00
SHSE.000001,3961.3779,2015-04-07 00:00:00+08:00
SHSE.000001,3994.811,2015-04-08 00:00:00+08:00
SHSE.000001,3957.5339,2015-04-09 00:00:00+08:00
SHSE.000001,4034.3101,2015-04-10 00:00:00+08:00
SHSE.000001,4121.7148,2015-04-13 00:00:00+08:00
SHSE.000001,4135.5649,2015-04-14 00:00:00+08:00
SHSE.000001,4084.1631,2015-04-15 00:00:00+08:00
SHSE.000001,4194.8232,2015-04-16 00:00:00+08:00
SHSE.000001,4287.2959,2015-04-17 00:00:00+08:00
SHSE.000001,4217.0771,2015-04-20 00:00:00+08:00
SHSE.000001,4293.623,2015-04-21 00:00:00+08:00
SHSE.000001,4398.4941,2015-04-22 00:00:00+08:00
SHSE.000001,4414.5078,2015-04-23 00:00:00+08:00
SHSE.000001,4393.686,2015-04-24 00:00:00+08:00
SHSE.000001,4527.396,2015-04-27 00:00:00+08:00
SHSE.000001,4476.2148,2015-04-28 00:00:00+08:00
SHSE.000001,4476.6201,2015-04-29 00:00:00+08:00
SHSE.000001,4441.6548,2015-04-30 00:00:00+08:00
SHSE.000001,4480.4639,2015-05-04 00:00:00+08:00
SHSE.000001,4298.7061,2015-05-05 00:00:00+08:00
SHSE.000001,4229.2661,2015-05-06 00:00:00+08:00
SHSE.000001,4112.2139,2015-05-07 00:00:00+08:00
SHSE.000001,4205.917,2015-05-08 00:00:00+08:00
SHSE.000001,4333.584,2015-05-11 00:00:00+08:00
SHSE.000001,4401.2192,2015-05-12 00:00:00+08:00
SHSE.000001,4375.7598,2015-05-13 00:00:00+08:00
SHSE.000001,4378.311,2015-05-14 00:00:00+08:00
SHSE.000001,4308.6909,2015-05-15 00:00:00+08:00
SHSE.000001,4283.4912,2015-05-18 00:00:00+08:00
SHSE.000001,4417.5518,2015-05-19 00:00:00+08:00
SHSE.000001,4446.2881,2015-05-20 00:00:00+08:00
SHSE.000001,4529.4219,2015-05-21 00:00:00+08:00
SHSE.000001,4657.5962,2015-05-22 00:00:00+08:00
SHSE.000001,4813.7979,2015-05-25 00:00:00+08:00
SHSE.000001,4910.897,2015-05-26 00:00:00+08:00
SHSE.000001,4941.7139,2015-05-27 00:00:00+08:00
SHSE.000001,4620.2661,2015-05-28 00:00:00+08:00
SHSE.000001,4611.7441,2015-05-29 00:00:00+08:00
SHSE.000001,4828.7378,2015-06-01 00:00:00+08:00
SHSE.000001,4910.5269,2015-06-02 00:00:00+08:00
SHSE.000001,4909.978,2015-06-03 00:00:00+08:00
SHSE.000001,4947.1021,2015-06-04 00:00:00+08:00
SHSE.000001,5023.0962,2015-06-05 00:00:00+08:00
SHSE.000001,5131.8809,2015-06-08 00:00:00+08:00
SHSE.000001,5113.5342,2015-06-09 00:00:00+08:00
SHSE.000001,5106.0361,2015-06-10 00:00:00+08:00
SHSE.000001,5121.5928,2015-06-11 00:00:00+08:00
SHSE.000001,5166.3501,2015-06-12 00:00:00+08:00
SHSE.000001,5062.9932,2015-06-15 00:00:00+08:00
SHSE.000001,4887.4321,2015-06-16 00:00:00+08:00
SHSE.000001,4967.8979,2015-06-17 00:00:00+08:00
SHSE.000001,4785.356,2015-06-18 00:00:00+08:00
SHSE.000001,4478.3638,2015-06-19 00:00:00+08:00
SHSE.000001,4576.4922,2015-06-23 00:00:00+08:00
SHSE.000001,4690.1499,2015-06-24 00:00:00+08:00
SHSE.000001,4527.7788,2015-06-25 00:00:00+08:00
SHSE.000001,4192.873,2015-06-26 00:00:00+08:00
SHSE.000001,4053.03,2015-06-29 00:00:00+08:00
SHSE.000001,4277.2222,2015-06-30 00:00:00+08:00
SHSE.000001,4053.7,2015-07-01 00:00:00+08:00
SHSE.000001,3912.7671,2015-07-02 00:00:00+08:00
SHSE.000001,3686.915,2015-07-03 00:00:00+08:00
SHSE.000001,3775.9121,2015-07-06 00:00:00+08:00
SHSE.000001,3727.125,2015-07-07 00:00:00+08:00
SHSE.000001,3507.1919,2015-07-08 00:00:00+08:00
SHSE.000001,3709.3301,2015-07-09 00:00:00+08:00
SHSE.000001,3877.803,2015-07-10 00:00:00+08:00
SHSE.000001,3970.3879,2015-07-13 00:00:00+08:00
SHSE.000001,3924.4871,2015-07-14 00:00:00+08:00
SHSE.000001,3805.7029,2015-07-15 00:00:00+08:00
SHSE.000001,3823.176,2015-07-16 00:00:00+08:00
SHSE.000001,3957.3521,2015-07-17 00:00:00+08:00
SHSE.000001,3992.1101,2015-07-20 00:00:00+08:00
SHSE.000001,4017.675,2015-07-21 00:00:00+08:00
SHSE.000001,4026.0449,2015-07-22 00:00:00+08:00
SHSE.000001,4123.9229,2015-07-23 00:00:00+08:00
SHSE.000001,4070.908,2015-07-24 00:00:00+08:00
SHSE.000001,3725.5581,2015-07-27 00:00:00+08:00
SHSE.000001,3663.002,2015-07-28 00:00:00+08:00
SHSE.000001,3789.168,2015-07-29 00:00:00+08:00
SHSE.000001,3705.7661,2015-07-30 00:00:00+08:00
SHSE.000001,3663.7261,2015-07-31 00:00:00+08:00
SHSE.000001,3622.905,2015-08-03 00:00:00+08:00
SHSE.000001,3756.5449,2015-08-04 00:00:00+08:00
SHSE.000001,3694.573,2015-08-05 00:00:00+08:00
SHSE.000001,3661.5391,2015-08-06 00:00:00+08:00
SHSE.000001,3744.2051,2015-08-07 00:00:00+08:00
SHSE.000001,3928.415,2015-08-10 00:00:00+08:00
SHSE.000001,3927.908,2015-08-11 00:00:00+08:00
SHSE.000001,3886.3201,2015-08-12 00:00:00+08:00
SHSE.000001,3954.5559,2015-08-13 00:00:00+08:00
SHSE.000001,3965.335,2015-08-14 00:00:00+08:00
SHSE.000001,3993.668,2015-08-17 00:00:00+08:00
SHSE.000001,3748.1641,2015-08-18 00:00:00+08:00
SHSE.000001,3794.1089,2015-08-19 00:00:00+08:00
SHSE.000001,3664.291,2015-08-20 00:00:00+08:00
SHSE.000001,3507.7439,2015-08-21 00:00:00+08:00
SHSE.000001,3209.905,2015-08-24 00:00:00+08:00
SHSE.000001,2964.967,2015-08-25 00:00:00+08:00
SHSE.000001,2927.2881,2015-08-26 00:00:00+08:00
SHSE.000001,3083.5911,2015-08-27 00:00:00+08:00
SHSE.000001,3232.3501,2015-08-28 00:00:00+08:00
SHSE.000001,3205.9861,2015-08-31 00:00:00+08:00
SHSE.000001,3166.624,2015-09-01 00:00:00+08:00
SHSE.000001,3160.167,2015-09-02 00:00:00+08:00
SHSE.000001,3080.4199,2015-09-07 00:00:00+08:00
SHSE.000001,3170.4519,2015-09-08 00:00:00+08:00
SHSE.000001,3243.0891,2015-09-09 00:00:00+08:00
SHSE.000001,3197.8931,2015-09-10 00:00:00+08:00
SHSE.000001,3200.2339,2015-09-11 00:00:00+08:00
SHSE.000001,3114.7981,2015-09-14 00:00:00+08:00
SHSE.000001,3005.1721,2015-09-15 00:00:00+08:00
SHSE.000001,3152.2629,2015-09-16 00:00:00+08:00
SHSE.000001,3086.061,2015-09-17 00:00:00+08:00
SHSE.000001,3097.917,2015-09-18 00:00:00+08:00
SHSE.000001,3156.54,2015-09-21 00:00:00+08:00
SHSE.000001,3185.6189,2015-09-22 00:00:00+08:00
SHSE.000001,3115.8879,2015-09-23 00:00:00+08:00
SHSE.000001,3142.687,2015-09-24 00:00:00+08:00
SHSE.000001,3092.3469,2015-09-25 00:00:00+08:00
SHSE.000001,3100.7561,2015-09-28 00:00:00+08:00
SHSE.000001,3038.137,2015-09-29 00:00:00+08:00
SHSE.000001,3052.781,2015-09-30 00:00:00+08:00
SHSE.000001,3143.3569,2015-10-08 00:00:00+08:00
SHSE.000001,3183.1521,2015-10-09 00:00:00+08:00
SHSE.000001,3287.6621,2015-10-12 00:00:00+08:00
SHSE.000001,3293.23,2015-10-13 00:00:00+08:00
SHSE.000001,3262.4409,2015-10-14 00:00:00+08:00
SHSE.000001,3338.073,2015-10-15 00:00:00+08:00
SHSE.000001,3391.3521,2015-10-16 00:00:00+08:00
SHSE.000001,3386.7,2015-10-19 00:00:00+08:00
SHSE.000001,3425.3301,2015-10-20 00:00:00+08:00
SHSE.000001,3320.676,2015-10-21 00:00:00+08:00
SHSE.000001,3368.739,2015-10-22 00:00:00+08:00
SHSE.000001,3412.4341,2015-10-23 00:00:00+08:00
SHSE.000001,3429.5811,2015-10-26 00:00:00+08:00
SHSE.000001,3434.3359,2015-10-27 00:00:00+08:00
SHSE.000001,3375.196,2015-10-28 00:00:00+08:00
SHSE.000001,3387.3149,2015-10-29 00:00:00+08:00
SHSE.000001,3382.561,2015-10-30 00:00:00+08:00
SHSE.000001,3325.085,2015-11-02 00:00:00+08:00
SHSE.000001,3316.6951,2015-11-03 00:00:00+08:00
SHSE.000001,3459.6399,2015-11-04 00:00:00+08:00
SHSE.000001,3522.8191,2015-11-05 00:00:00+08:00
SHSE.000001,3590.032,2015-11-06 00:00:00+08:00
SHSE.000001,3646.8811,2015-11-09 00:00:00+08:00
SHSE.000001,3640.4851,2015-11-10 00:00:00+08:00
SHSE.000001,3650.249,2015-11-11 00:00:00+08:00
SHSE.000001,3632.9021,2015-11-12 00:00:00+08:00
SHSE.000001,3580.8391,2015-11-13 00:00:00+08:00
SHSE.000001,3606.957,2015-11-16 00:00:00+08:00
SHSE.000001,3604.7949,2015-11-17 00:00:00+08:00
SHSE.000001,3568.468,2015-11-18 00:00:00+08:00
SHSE.000001,3617.062,2015-11-19 00:00:00+08:00
SHSE.000001,3630.5,2015-11-20 00:00:00+08:00
SHSE.000001,3610.3201,2015-11-23 00:00:00+08:00
SHSE.000001,3616.113,2015-11-24 00:00:00+08:00
SHSE.000001,3647.9299,2015-11-25 00:00:00+08:00
SHSE.000001,3635.552,2015-11-26 00:00:00+08:00
SHSE.000001,3436.303,2015-11-27 00:00:00+08:00
SHSE.000001,3445.405,2015-11-30 00:00:00+08:00
SHSE.000001,3456.3091,2015-12-01 00:00:00+08:00
SHSE.000001,3536.905,2015-12-02 00:00:00+08:00
SHSE.000001,3584.824,2015-12-03 00:00:00+08:00
SHSE.000001,3524.9919,2015-12-04 00:00:00+08:00
SHSE.000001,3536.927,2015-12-07 00:00:00+08:00
SHSE.000001,3470.0701,2015-12-08 00:00:00+08:00
SHSE.000001,3472.439,2015-12-09 00:00:00+08:00
SHSE.000001,3455.4951,2015-12-10 00:00:00+08:00
SHSE.000001,3434.5811,2015-12-11 00:00:00+08:00
SHSE.000001,3520.668,2015-12-14 00:00:00+08:00
SHSE.000001,3510.354,2015-12-15 00:00:00+08:00
SHSE.000001,3516.187,2015-12-16 00:00:00+08:00
SHSE.000001,3579.999,2015-12-17 00:00:00+08:00
SHSE.000001,3578.9641,2015-12-18 00:00:00+08:00
SHSE.000001,3642.4719,2015-12-21 00:00:00+08:00
SHSE.000001,3651.7671,2015-12-22 00:00:00+08:00
SHSE.000001,3636.0891,2015-12-23 00:00:00+08:00
SHSE.000001,3612.4851,2015-12-24 00:00:00+08:00
SHSE.000001,3627.9141,2015-12-25 00:00:00+08:00
SHSE.000001,3533.7791,2015-12-28 00:00:00+08:00
SHSE.000001,3563.7361,2015-12-29 00:00:00+08:00
SHSE.000001,3572.876,2015-12-30 00:00:00+08:00
SHSE.000001,3539.1819,2015-12-31 00:00:00+08:00
SHSE.000001,3296.2581,2016-01-04 00:00:00+08:00
SHSE.000001,3287.7109,2016-01-05 00:00:00+08:00
SHSE.000001,3361.8401,2016-01-06 00:00:00+08:00
SHSE.000001,3125.002,2016-01-07 00:00:00+08:00
SHSE.000001,3186.4121,2016-01-08 00:00:00+08:00
SHSE.000001,3016.7041,2016-01-11 00:00:00+08:00
SHSE.000001,3022.8611,2016-01-12 00:00:00+08:00
SHSE.000001,2949.5969,2016-01-13 00:00:00+08:00
SHSE.000001,3007.6489,2016-01-14 00:00:00+08:00
SHSE.000001,2900.97,2016-01-15 00:00:00+08:00
SHSE.000001,2913.8367,2016-01-18 00:00:00+08:00
SHSE.000001,3007.7393,2016-01-19 00:00:00+08:00
SHSE.000001,2976.6938,2016-01-20 00:00:00+08:00
SHSE.000001,2880.4817,2016-01-21 00:00:00+08:00
SHSE.000001,2916.5625,2016-01-22 00:00:00+08:00
SHSE.000001,2938.5149,2016-01-25 00:00:00+08:00
SHSE.000001,2749.7854,2016-01-26 00:00:00+08:00
SHSE.000001,2735.5579,2016-01-27 00:00:00+08:00
SHSE.000001,2655.6609,2016-01-28 00:00:00+08:00
SHSE.000001,2737.5996,2016-01-29 00:00:00+08:00
SHSE.000001,2688.8535,2016-02-01 00:00:00+08:00
SHSE.000001,2749.5703,2016-02-02 00:00:00+08:00
SHSE.000001,2739.2468,2016-02-03 00:00:00+08:00
SHSE.000001,2781.0227,2016-02-04 00:00:00+08:00
SHSE.000001,2763.4919,2016-02-05 00:00:00+08:00
SHSE.000001,2746.1958,2016-02-15 00:00:00+08:00
SHSE.000001,2836.5706,2016-02-16 00:00:00+08:00
SHSE.000001,2867.3379,2016-02-17 00:00:00+08:00
SHSE.000001,2862.8926,2016-02-18 00:00:00+08:00
SHSE.000001,2860.0208,2016-02-19 00:00:00+08:00
SHSE.000001,2927.175,2016-02-22 00:00:00+08:00
SHSE.000001,2903.3313,2016-02-23 00:00:00+08:00
SHSE.000001,2928.896,2016-02-24 00:00:00+08:00
SHSE.000001,2741.2454,2016-02-25 00:00:00+08:00
SHSE.000001,2767.2097,2016-02-26 00:00:00+08:00
SHSE.000001,2687.9788,2016-02-29 00:00:00+08:00
SHSE.000001,2733.1699,2016-03-01 00:00:00+08:00
SHSE.000001,2849.6812,2016-03-02 00:00:00+08:00
SHSE.000001,2859.7583,2016-03-03 00:00:00+08:00
SHSE.000001,2874.1467,2016-03-04 00:00:00+08:00
SHSE.000001,2897.3396,2016-03-07 00:00:00+08:00
SHSE.000001,2901.387,2016-03-08 00:00:00+08:00
SHSE.000001,2862.5559,2016-03-09 00:00:00+08:00
SHSE.000001,2804.7256,2016-03-10 00:00:00+08:00
SHSE.000001,2810.3074,2016-03-11 00:00:00+08:00
SHSE.000001,2859.499,2016-03-14 00:00:00+08:00
SHSE.000001,2864.3684,2016-03-15 00:00:00+08:00
SHSE.000001,2870.4299,2016-03-16 00:00:00+08:00
SHSE.000001,2904.8318,2016-03-17 00:00:00+08:00
SHSE.000001,2955.1499,2016-03-18 00:00:00+08:00
SHSE.000001,3018.8018,2016-03-21 00:00:00+08:00
SHSE.000001,2999.3628,2016-03-22 00:00:00+08:00
SHSE.000001,3009.9604,2016-03-23 00:00:00+08:00
SHSE.000001,2960.9705,2016-03-24 00:00:00+08:00
SHSE.000001,2979.4343,2016-03-25 00:00:00+08:00
SHSE.000001,2957.8201,2016-03-28 00:00:00+08:00
SHSE.000001,2919.8318,2016-03-29 00:00:00+08:00
SHSE.000001,3000.645,2016-03-30 00:00:00+08:00
SHSE.000001,3003.9153,2016-03-31 00:00:00+08:00
SHSE.000001,3009.5298,2016-04-01 00:00:00+08:00
SHSE.000001,3053.0654,2016-04-05 00:00:00+08:00
SHSE.000001,3050.592,2016-04-06 00:00:00+08:00
SHSE.000001,3008.4199,2016-04-07 00:00:00+08:00
SHSE.000001,2984.9583,2016-04-08 00:00:00+08:00
SHSE.000001,3033.957,2016-04-11 00:00:00+08:00
SHSE.000001,3023.6465,2016-04-12 00:00:00+08:00
SHSE.000001,3066.6382,2016-04-13 00:00:00+08:00
SHSE.000001,3082.3616,2016-04-14 00:00:00+08:00
SHSE.000001,3078.1167,2016-04-15 00:00:00+08:00
SHSE.000001,3033.6604,2016-04-18 00:00:00+08:00
SHSE.000001,3042.8232,2016-04-19 00:00:00+08:00
SHSE.000001,2972.5837,2016-04-20 00:00:00+08:00
SHSE.000001,2952.8911,2016-04-21 00:00:00+08:00
SHSE.000001,2959.24,2016-04-22 00:00:00+08:00
SHSE.000001,2946.6704,2016-04-25 00:00:00+08:00
SHSE.000001,2964.6997,2016-04-26 00:00:00+08:00
SHSE.000001,2953.6709,2016-04-27 00:00:00+08:00
SHSE.000001,2945.5886,2016-04-28 00:00:00+08:00
SHSE.000001,2938.3235,2016-04-29 00:00:00+08:00
SHSE.000001,2992.6433,2016-05-03 00:00:00+08:00
SHSE.000001,2991.2722,2016-05-04 00:00:00+08:00
SHSE.000001,2997.8416,2016-05-05 00:00:00+08:00
SHSE.000001,2913.2476,2016-05-06 00:00:00+08:00
SHSE.000001,2832.1125,2016-05-09 00:00:00+08:00
SHSE.000001,2832.5913,2016-05-10 00:00:00+08:00
SHSE.000001,2837.0371,2016-05-11 00:00:00+08:00
SHSE.000001,2835.8618,2016-05-12 00:00:00+08:00
SHSE.000001,2827.1086,2016-05-13 00:00:00+08:00
SHSE.000001,2850.8618,2016-05-16 00:00:00+08:00
SHSE.000001,2843.6841,2016-05-17 00:00:00+08:00
SHSE.000001,2807.5142,2016-05-18 00:00:00+08:00
SHSE.000001,2806.906,2016-05-19 00:00:00+08:00
SHSE.000001,2825.4832,2016-05-20 00:00:00+08:00
SHSE.000001,2843.645,2016-05-23 00:00:00+08:00
SHSE.000001,2821.6663,2016-05-24 00:00:00+08:00
SHSE.000001,2815.0862,2016-05-25 00:00:00+08:00
SHSE.000001,2822.4429,2016-05-26 00:00:00+08:00
SHSE.000001,2821.0459,2016-05-27 00:00:00+08:00
SHSE.000001,2822.4509,2016-05-30 00:00:00+08:00
SHSE.000001,2916.616,2016-05-31 00:00:00+08:00
SHSE.000001,2913.5078,2016-06-01 00:00:00+08:00
SHSE.000001,2925.2292,2016-06-02 00:00:00+08:00
SHSE.000001,2938.6819,2016-06-03 00:00:00+08:00
SHSE.000001,2934.0979,2016-06-06 00:00:00+08:00
SHSE.000001,2936.0449,2016-06-07 00:00:00+08:00
SHSE.000001,2927.1589,2016-06-08 00:00:00+08:00
SHSE.000001,2833.0708,2016-06-13 00:00:00+08:00
SHSE.000001,2842.1887,2016-06-14 00:00:00+08:00
SHSE.000001,2887.2102,2016-06-15 00:00:00+08:00
SHSE.000001,2872.8167,2016-06-16 00:00:00+08:00
SHSE.000001,2885.105,2016-06-17 00:00:00+08:00
SHSE.000001,2888.8091,2016-06-20 00:00:00+08:00
SHSE.000001,2878.5576,2016-06-21 00:00:00+08:00
SHSE.000001,2905.5496,2016-06-22 00:00:00+08:00
SHSE.000001,2891.9602,2016-06-23 00:00:00+08:00
SHSE.000001,2854.2864,2016-06-24 00:00:00+08:00
SHSE.000001,2895.7034,2016-06-27 00:00:00+08:00
SHSE.000001,2912.5574,2016-06-28 00:00:00+08:00
SHSE.000001,2931.5923,2016-06-29 00:00:00+08:00
SHSE.000001,2929.6057,2016-06-30 00:00:00+08:00
SHSE.000001,2932.4758,2016-07-01 00:00:00+08:00
SHSE.000001,2988.604,2016-07-04 00:00:00+08:00
SHSE.000001,3006.3918,2016-07-05 00:00:00+08:00
SHSE.000001,3017.2925,2016-07-06 00:00:00+08:00
SHSE.000001,3016.8467,2016-07-07 00:00:00+08:00
SHSE.000001,2988.094,2016-07-08 00:00:00+08:00
SHSE.000001,2994.9167,2016-07-11 00:00:00+08:00
SHSE.000001,3049.3811,2016-07-12 00:00:00+08:00
SHSE.000001,3060.6892,2016-07-13 00:00:00+08:00
SHSE.000001,3054.0183,2016-07-14 00:00:00+08:00
SHSE.000001,3054.2959,2016-07-15 00:00:00+08:00
SHSE.000001,3043.5642,2016-07-18 00:00:00+08:00
SHSE.000001,3036.5979,2016-07-19 00:00:00+08:00
SHSE.000001,3027.8994,2016-07-20 00:00:00+08:00
SHSE.000001,3039.009,2016-07-21 00:00:00+08:00
SHSE.000001,3012.8157,2016-07-22 00:00:00+08:00
SHSE.000001,3015.8279,2016-07-25 00:00:00+08:00
SHSE.000001,3050.166,2016-07-26 00:00:00+08:00
SHSE.000001,2991.999,2016-07-27 00:00:00+08:00
SHSE.000001,2994.3235,2016-07-28 00:00:00+08:00
SHSE.000001,2979.3389,2016-07-29 00:00:00+08:00
SHSE.000001,2953.3855,2016-08-01 00:00:00+08:00
SHSE.000001,2971.2788,2016-08-02 00:00:00+08:00
SHSE.000001,2978.4607,2016-08-03 00:00:00+08:00
SHSE.000001,2982.426,2016-08-04 00:00:00+08:00
SHSE.000001,2976.6963,2016-08-05 00:00:00+08:00
SHSE.000001,3004.2766,2016-08-08 00:00:00+08:00
SHSE.000001,3025.6804,2016-08-09 00:00:00+08:00
SHSE.000001,3018.7458,2016-08-10 00:00:00+08:00
SHSE.000001,3002.6377,2016-08-11 00:00:00+08:00
SHSE.000001,3050.6675,2016-08-12 00:00:00+08:00
SHSE.000001,3125.1953,2016-08-15 00:00:00+08:00
SHSE.000001,3110.0369,2016-08-16 00:00:00+08:00
SHSE.000001,3109.5549,2016-08-17 00:00:00+08:00
SHSE.000001,3104.1138,2016-08-18 00:00:00+08:00
SHSE.000001,3108.1021,2016-08-19 00:00:00+08:00
SHSE.000001,3084.8052,2016-08-22 00:00:00+08:00
SHSE.000001,3089.7056,2016-08-23 00:00:00+08:00
SHSE.000001,3085.8804,2016-08-24 00:00:00+08:00
SHSE.000001,3068.3293,2016-08-25 00:00:00+08:00
SHSE.000001,3070.3088,2016-08-26 00:00:00+08:00
SHSE.000001,3070.0273,2016-08-29 00:00:00+08:00
SHSE.000001,3074.6768,2016-08-30 00:00:00+08:00
SHSE.000001,3085.491,2016-08-31 00:00:00+08:00
SHSE.000001,3063.3054,2016-09-01 00:00:00+08:00
SHSE.000001,3067.3521,2016-09-02 00:00:00+08:00
SHSE.000001,3072.0952,2016-09-05 00:00:00+08:00
SHSE.000001,3090.7126,2016-09-06 00:00:00+08:00
SHSE.000001,3091.928,2016-09-07 00:00:00+08:00
SHSE.000001,3095.9543,2016-09-08 00:00:00+08:00
SHSE.000001,3078.8547,2016-09-09 00:00:00+08:00
SHSE.000001,3021.9771,2016-09-12 00:00:00+08:00
SHSE.000001,3023.5095,2016-09-13 00:00:00+08:00
SHSE.000001,3002.8486,2016-09-14 00:00:00+08:00
SHSE.000001,3026.0513,2016-09-19 00:00:00+08:00
SHSE.000001,3022.9995,2016-09-20 00:00:00+08:00
SHSE.000001,3025.8735,2016-09-21 00:00:00+08:00
SHSE.000001,3042.3132,2016-09-22 00:00:00+08:00
SHSE.000001,3033.8955,2016-09-23 00:00:00+08:00
SHSE.000001,2980.4294,2016-09-26 00:00:00+08:00
SHSE.000001,2998.1724,2016-09-27 00:00:00+08:00
SHSE.000001,2987.8577,2016-09-28 00:00:00+08:00
SHSE.000001,2998.4827,2016-09-29 00:00:00+08:00
SHSE.000001,3004.7029,2016-09-30 00:00:00+08:00
SHSE.000001,3048.1428,2016-10-10 00:00:00+08:00
SHSE.000001,3065.2498,2016-10-11 00:00:00+08:00
SHSE.000001,3058.498,2016-10-12 00:00:00+08:00
SHSE.000001,3061.3457,2016-10-13 00:00:00+08:00
SHSE.000001,3063.8086,2016-10-14 00:00:00+08:00
SHSE.000001,3041.1663,2016-10-17 00:00:00+08:00
SHSE.000001,3083.875,2016-10-18 00:00:00+08:00
SHSE.000001,3084.719,2016-10-19 00:00:00+08:00
SHSE.000001,3084.4578,2016-10-20 00:00:00+08:00
