symbol,close,eob
SHSE.000852,5468.459,2019-09-06 00:00:00+08:00
SHSE.000852,5602.2417,2019-09-09 00:00:00+08:00
SHSE.000852,5614.5757,2019-09-10 00:00:00+08:00
SHSE.000852,5566.4082,2019-09-11 00:00:00+08:00
SHSE.000852,5592.9214,2019-09-12 00:00:00+08:00
SHSE.000852,5627.2354,2019-09-16 00:00:00+08:00
SHSE.000852,5492.2222,2019-09-17 00:00:00+08:00
SHSE.000852,5485.8789,2019-09-18 00:00:00+08:00
SHSE.000852,5550.4072,2019-09-19 00:00:00+08:00
SHSE.000852,5556.4775,2019-09-20 00:00:00+08:00
SHSE.000852,5501.2148,2019-09-23 00:00:00+08:00
SHSE.000852,5528.8931,2019-09-24 00:00:00+08:00
SHSE.000852,5421.6245,2019-09-25 00:00:00+08:00
SHSE.000852,5244.0767,2019-09-26 00:00:00+08:00
SHSE.000852,5291.436,2019-09-27 00:00:00+08:00
SHSE.000852,5232.3867,2019-09-30 00:00:00+08:00
SHSE.000852,5237.1816,2019-10-08 00:00:00+08:00
SHSE.000852,5285.1494,2019-10-09 00:00:00+08:00
SHSE.000852,5366.9253,2019-10-10 00:00:00+08:00
SHSE.000852,5370.6543,2019-10-11 00:00:00+08:00
SHSE.000852,5455.6064,2019-10-14 00:00:00+08:00
SHSE.000852,5375.5288,2019-10-15 00:00:00+08:00
SHSE.000852,5353.0156,2019-10-16 00:00:00+08:00
SHSE.000852,5347.2671,2019-10-17 00:00:00+08:00
SHSE.000852,5280.5322,2019-10-18 00:00:00+08:00
SHSE.000852,5247.2983,2019-10-21 00:00:00+08:00
SHSE.000852,5312.4585,2019-10-22 00:00:00+08:00
SHSE.000852,5269.7227,2019-10-23 00:00:00+08:00
SHSE.000852,5259.4546,2019-10-24 00:00:00+08:00
SHSE.000852,5300.0942,2019-10-25 00:00:00+08:00
SHSE.000852,5425.7544,2019-10-28 00:00:00+08:00
SHSE.000852,5366.7544,2019-10-29 00:00:00+08:00
SHSE.000852,5313.4165,2019-10-30 00:00:00+08:00
SHSE.000852,5253.8809,2019-10-31 00:00:00+08:00
SHSE.000852,5303.9907,2019-11-01 00:00:00+08:00
SHSE.000852,5337.083,2019-11-04 00:00:00+08:00
SHSE.000852,5352.061,2019-11-05 00:00:00+08:00
SHSE.000852,5304.8379,2019-11-06 00:00:00+08:00
SHSE.000852,5340.1709,2019-11-07 00:00:00+08:00
SHSE.000852,5321.7778,2019-11-08 00:00:00+08:00
SHSE.000852,5183.5713,2019-11-11 00:00:00+08:00
SHSE.000852,5196.7153,2019-11-12 00:00:00+08:00
SHSE.000852,5181.4922,2019-11-13 00:00:00+08:00
SHSE.000852,5216.6436,2019-11-14 00:00:00+08:00
SHSE.000852,5152.5635,2019-11-15 00:00:00+08:00
SHSE.000852,5189.3521,2019-11-18 00:00:00+08:00
SHSE.000852,5286.1489,2019-11-19 00:00:00+08:00
SHSE.000852,5259.4697,2019-11-20 00:00:00+08:00
SHSE.000852,5250.665,2019-11-21 00:00:00+08:00
SHSE.000852,5181.1094,2019-11-22 00:00:00+08:00
SHSE.000852,5151.3682,2019-11-25 00:00:00+08:00
SHSE.000852,5147.728,2019-11-26 00:00:00+08:00
SHSE.000852,5145.9668,2019-11-27 00:00:00+08:00
SHSE.000852,5131.1284,2019-11-28 00:00:00+08:00
SHSE.000852,5126.6147,2019-11-29 00:00:00+08:00
SHSE.000852,5137.7837,2019-12-02 00:00:00+08:00
SHSE.000852,5171.356,2019-12-03 00:00:00+08:00
SHSE.000852,5179.6943,2019-12-04 00:00:00+08:00
SHSE.000852,5238.1304,2019-12-05 00:00:00+08:00
SHSE.000852,5275.5098,2019-12-06 00:00:00+08:00
SHSE.000852,5294.2817,2019-12-09 00:00:00+08:00
SHSE.000852,5326.3608,2019-12-10 00:00:00+08:00
SHSE.000852,5304.8818,2019-12-11 00:00:00+08:00
SHSE.000852,5304.4233,2019-12-12 00:00:00+08:00
SHSE.000852,5375.9766,2019-12-13 00:00:00+08:00
SHSE.000852,5476.9883,2019-12-16 00:00:00+08:00
SHSE.000852,5545.6182,2019-12-17 00:00:00+08:00
SHSE.000852,5543.7871,2019-12-18 00:00:00+08:00
SHSE.000852,5568.1128,2019-12-19 00:00:00+08:00
SHSE.000852,5501.1577,2019-12-20 00:00:00+08:00
SHSE.000852,5377.0869,2019-12-23 00:00:00+08:00
SHSE.000852,5471.7354,2019-12-24 00:00:00+08:00
SHSE.000852,5504.417,2019-12-25 00:00:00+08:00
SHSE.000852,5543.6641,2019-12-26 00:00:00+08:00
SHSE.000852,5498.9253,2019-12-27 00:00:00+08:00
SHSE.000852,5529.9961,2019-12-30 00:00:00+08:00
SHSE.000852,5567.0332,2019-12-31 00:00:00+08:00
SHSE.000852,5676.5581,2020-01-02 00:00:00+08:00
SHSE.000852,5706.0439,2020-01-03 00:00:00+08:00
SHSE.000852,5764.7334,2020-01-06 00:00:00+08:00
SHSE.000852,5852.3608,2020-01-07 00:00:00+08:00
SHSE.000852,5772.4741,2020-01-08 00:00:00+08:00
SHSE.000852,5864.1821,2020-01-09 00:00:00+08:00
SHSE.000852,5851.8926,2020-01-10 00:00:00+08:00
SHSE.000852,5926.7222,2020-01-13 00:00:00+08:00
SHSE.000852,5914.1133,2020-01-14 00:00:00+08:00
SHSE.000852,5913.5181,2020-01-15 00:00:00+08:00
SHSE.000852,5902.1318,2020-01-16 00:00:00+08:00
SHSE.000852,5879.4121,2020-01-17 00:00:00+08:00
SHSE.000852,5954.8667,2020-01-20 00:00:00+08:00
SHSE.000852,5901.8589,2020-01-21 00:00:00+08:00
SHSE.000852,5919.5869,2020-01-22 00:00:00+08:00
SHSE.000852,5699.0083,2020-01-23 00:00:00+08:00
SHSE.000852,5200.1626,2020-02-03 00:00:00+08:00
SHSE.000852,5212.1001,2020-02-04 00:00:00+08:00
SHSE.000852,5348.3408,2020-02-05 00:00:00+08:00
SHSE.000852,5515.6411,2020-02-06 00:00:00+08:00
SHSE.000852,5583.5957,2020-02-07 00:00:00+08:00
SHSE.000852,5661.562,2020-02-10 00:00:00+08:00
SHSE.000852,5623.2588,2020-02-11 00:00:00+08:00
SHSE.000852,5754.2578,2020-02-12 00:00:00+08:00
SHSE.000852,5707.5327,2020-02-13 00:00:00+08:00
SHSE.000852,5727.8291,2020-02-14 00:00:00+08:00
SHSE.000852,5936.4829,2020-02-17 00:00:00+08:00
SHSE.000852,6072.1934,2020-02-18 00:00:00+08:00
SHSE.000852,6018.0503,2020-02-19 00:00:00+08:00
SHSE.000852,6134.3882,2020-02-20 00:00:00+08:00
SHSE.000852,6243.4785,2020-02-21 00:00:00+08:00
SHSE.000852,6380.4146,2020-02-24 00:00:00+08:00
SHSE.000852,6407.1436,2020-02-25 00:00:00+08:00
SHSE.000852,6221.835,2020-02-26 00:00:00+08:00
SHSE.000852,6232.0889,2020-02-27 00:00:00+08:00
SHSE.000852,5870.9663,2020-02-28 00:00:00+08:00
SHSE.000852,6113.4111,2020-03-02 00:00:00+08:00
SHSE.000852,6195.8916,2020-03-03 00:00:00+08:00
SHSE.000852,6226.5332,2020-03-04 00:00:00+08:00
SHSE.000852,6315.835,2020-03-05 00:00:00+08:00
SHSE.000852,6296.7383,2020-03-06 00:00:00+08:00
SHSE.000852,6049.6211,2020-03-09 00:00:00+08:00
SHSE.000852,6206.4082,2020-03-10 00:00:00+08:00
SHSE.000852,6122.9092,2020-03-11 00:00:00+08:00
SHSE.000852,5999.6396,2020-03-12 00:00:00+08:00
SHSE.000852,5945.4644,2020-03-13 00:00:00+08:00
SHSE.000852,5657.7749,2020-03-16 00:00:00+08:00
SHSE.000852,5642.9189,2020-03-17 00:00:00+08:00
SHSE.000852,5556.1084,2020-03-18 00:00:00+08:00
SHSE.000852,5617.1948,2020-03-19 00:00:00+08:00
SHSE.000852,5670.4712,2020-03-20 00:00:00+08:00
SHSE.000852,5416.5708,2020-03-23 00:00:00+08:00
SHSE.000852,5517.2554,2020-03-24 00:00:00+08:00
SHSE.000852,5646.625,2020-03-25 00:00:00+08:00
SHSE.000852,5595.4331,2020-03-26 00:00:00+08:00
SHSE.000852,5553.6123,2020-03-27 00:00:00+08:00
SHSE.000852,5415.4106,2020-03-30 00:00:00+08:00
SHSE.000852,5427.1323,2020-03-31 00:00:00+08:00
SHSE.000852,5403.3032,2020-04-01 00:00:00+08:00
SHSE.000852,5538.604,2020-04-02 00:00:00+08:00
SHSE.000852,5507.1187,2020-04-03 00:00:00+08:00
SHSE.000852,5695.1689,2020-04-07 00:00:00+08:00
SHSE.000852,5718.1284,2020-04-08 00:00:00+08:00
SHSE.000852,5789.2646,2020-04-09 00:00:00+08:00
SHSE.000852,5637.5317,2020-04-10 00:00:00+08:00
SHSE.000852,5578.856,2020-04-13 00:00:00+08:00
SHSE.000852,5692.001,2020-04-14 00:00:00+08:00
SHSE.000852,5657.9482,2020-04-15 00:00:00+08:00
SHSE.000852,5700.9604,2020-04-16 00:00:00+08:00
SHSE.000852,5710.0532,2020-04-17 00:00:00+08:00
SHSE.000852,5803.4023,2020-04-20 00:00:00+08:00
SHSE.000852,5773.0078,2020-04-21 00:00:00+08:00
SHSE.000852,5826.5596,2020-04-22 00:00:00+08:00
SHSE.000852,5789.4819,2020-04-23 00:00:00+08:00
SHSE.000852,5675.5098,2020-04-24 00:00:00+08:00
SHSE.000852,5645.6567,2020-04-27 00:00:00+08:00
SHSE.000852,5561.1978,2020-04-28 00:00:00+08:00
SHSE.000852,5547.6279,2020-04-29 00:00:00+08:00
SHSE.000852,5678.166,2020-04-30 00:00:00+08:00
SHSE.000852,5802.4185,2020-05-06 00:00:00+08:00
SHSE.000852,5795.8721,2020-05-07 00:00:00+08:00
SHSE.000852,5862.7666,2020-05-08 00:00:00+08:00
SHSE.000852,5851.8037,2020-05-11 00:00:00+08:00
SHSE.000852,5869.5063,2020-05-12 00:00:00+08:00
SHSE.000852,5917.0269,2020-05-13 00:00:00+08:00
SHSE.000852,5863.2363,2020-05-14 00:00:00+08:00
SHSE.000852,5889.9766,2020-05-15 00:00:00+08:00
SHSE.000852,5860.0425,2020-05-18 00:00:00+08:00
SHSE.000852,5936.5991,2020-05-19 00:00:00+08:00
SHSE.000852,5865.8413,2020-05-20 00:00:00+08:00
SHSE.000852,5791.6401,2020-05-21 00:00:00+08:00
SHSE.000852,5683.9961,2020-05-22 00:00:00+08:00
SHSE.000852,5671.9722,2020-05-25 00:00:00+08:00
SHSE.000852,5808.5488,2020-05-26 00:00:00+08:00
SHSE.000852,5772.0835,2020-05-27 00:00:00+08:00
SHSE.000852,5758.9272,2020-05-28 00:00:00+08:00
SHSE.000852,5816.4004,2020-05-29 00:00:00+08:00
SHSE.000852,5993.7852,2020-06-01 00:00:00+08:00
SHSE.000852,6002.8364,2020-06-02 00:00:00+08:00
SHSE.000852,5994.6377,2020-06-03 00:00:00+08:00
SHSE.000852,6006.7646,2020-06-04 00:00:00+08:00
SHSE.000852,6015.3276,2020-06-05 00:00:00+08:00
SHSE.000852,6001.4316,2020-06-08 00:00:00+08:00
SHSE.000852,6042.3354,2020-06-09 00:00:00+08:00
SHSE.000852,6049.3218,2020-06-10 00:00:00+08:00
SHSE.000852,6027.4087,2020-06-11 00:00:00+08:00
SHSE.000852,6031.1709,2020-06-12 00:00:00+08:00
SHSE.000852,6028.9556,2020-06-15 00:00:00+08:00
SHSE.000852,6151.6855,2020-06-16 00:00:00+08:00
SHSE.000852,6178.1411,2020-06-17 00:00:00+08:00
SHSE.000852,6149.2891,2020-06-18 00:00:00+08:00
SHSE.000852,6187.1084,2020-06-19 00:00:00+08:00
SHSE.000852,6228.0161,2020-06-22 00:00:00+08:00
SHSE.000852,6238.897,2020-06-23 00:00:00+08:00
SHSE.000852,6227.5693,2020-06-24 00:00:00+08:00
SHSE.000852,6211.3813,2020-06-29 00:00:00+08:00
SHSE.000852,6319.5557,2020-06-30 00:00:00+08:00
SHSE.000852,6339.3687,2020-07-01 00:00:00+08:00
SHSE.000852,6413.9521,2020-07-02 00:00:00+08:00
SHSE.000852,6478.354,2020-07-03 00:00:00+08:00
SHSE.000852,6725.9961,2020-07-06 00:00:00+08:00
SHSE.000852,6817.8652,2020-07-07 00:00:00+08:00
SHSE.000852,6973.9966,2020-07-08 00:00:00+08:00
SHSE.000852,7182.1768,2020-07-09 00:00:00+08:00
SHSE.000852,7150.4243,2020-07-10 00:00:00+08:00
SHSE.000852,7403.0859,2020-07-13 00:00:00+08:00
SHSE.000852,7344.9878,2020-07-14 00:00:00+08:00
SHSE.000852,7131.4634,2020-07-15 00:00:00+08:00
SHSE.000852,6758.1401,2020-07-16 00:00:00+08:00
SHSE.000852,6772.5322,2020-07-17 00:00:00+08:00
SHSE.000852,7003.667,2020-07-20 00:00:00+08:00
SHSE.000852,7058.791,2020-07-21 00:00:00+08:00
SHSE.000852,7125.5684,2020-07-22 00:00:00+08:00
SHSE.000852,7119.6709,2020-07-23 00:00:00+08:00
SHSE.000852,6784.6348,2020-07-24 00:00:00+08:00
SHSE.000852,6786.5288,2020-07-27 00:00:00+08:00
SHSE.000852,6857.9429,2020-07-28 00:00:00+08:00
SHSE.000852,7060.5347,2020-07-29 00:00:00+08:00
SHSE.000852,7048.9814,2020-07-30 00:00:00+08:00
SHSE.000852,7141.5918,2020-07-31 00:00:00+08:00
SHSE.000852,7373.3413,2020-08-03 00:00:00+08:00
SHSE.000852,7326.1895,2020-08-04 00:00:00+08:00
SHSE.000852,7427.189,2020-08-05 00:00:00+08:00
SHSE.000852,7432.7661,2020-08-06 00:00:00+08:00
SHSE.000852,7339.8115,2020-08-07 00:00:00+08:00
SHSE.000852,7358.8618,2020-08-10 00:00:00+08:00
SHSE.000852,7213.4453,2020-08-11 00:00:00+08:00
SHSE.000852,7092.355,2020-08-12 00:00:00+08:00
SHSE.000852,7113.9297,2020-08-13 00:00:00+08:00
SHSE.000852,7183.958,2020-08-14 00:00:00+08:00
SHSE.000852,7339.6934,2020-08-17 00:00:00+08:00
SHSE.000852,7410.2412,2020-08-18 00:00:00+08:00
SHSE.000852,7256.1313,2020-08-19 00:00:00+08:00
SHSE.000852,7151.2612,2020-08-20 00:00:00+08:00
SHSE.000852,7194.2739,2020-08-21 00:00:00+08:00
SHSE.000852,7253.6401,2020-08-24 00:00:00+08:00
SHSE.000852,7213.6826,2020-08-25 00:00:00+08:00
SHSE.000852,7037.9775,2020-08-26 00:00:00+08:00
SHSE.000852,7113.8037,2020-08-27 00:00:00+08:00
SHSE.000852,7204.7817,2020-08-28 00:00:00+08:00
SHSE.000852,7224.0459,2020-08-31 00:00:00+08:00
SHSE.000852,7258.8872,2020-09-01 00:00:00+08:00
SHSE.000852,7272.6245,2020-09-02 00:00:00+08:00
SHSE.000852,7189.8608,2020-09-03 00:00:00+08:00
SHSE.000852,7182.1055,2020-09-04 00:00:00+08:00
SHSE.000852,7057.1943,2020-09-07 00:00:00+08:00
SHSE.000852,7103.0864,2020-09-08 00:00:00+08:00
SHSE.000852,6877.6021,2020-09-09 00:00:00+08:00
SHSE.000852,6633.8901,2020-09-10 00:00:00+08:00
SHSE.000852,6742.0596,2020-09-11 00:00:00+08:00
SHSE.000852,6848.3584,2020-09-14 00:00:00+08:00
SHSE.000852,6881.5859,2020-09-15 00:00:00+08:00
SHSE.000852,6812.9116,2020-09-16 00:00:00+08:00
SHSE.000852,6825.1523,2020-09-17 00:00:00+08:00
SHSE.000852,6929.7671,2020-09-18 00:00:00+08:00
SHSE.000852,6927.1899,2020-09-21 00:00:00+08:00
SHSE.000852,6815.7769,2020-09-22 00:00:00+08:00
SHSE.000852,6862.9653,2020-09-23 00:00:00+08:00
SHSE.000852,6675.1519,2020-09-24 00:00:00+08:00
SHSE.000852,6634.3887,2020-09-25 00:00:00+08:00
SHSE.000852,6550.3691,2020-09-28 00:00:00+08:00
SHSE.000852,6621.0317,2020-09-29 00:00:00+08:00
SHSE.000852,6617.1587,2020-09-30 00:00:00+08:00
SHSE.000852,6822.3647,2020-10-09 00:00:00+08:00
SHSE.000852,7036.2754,2020-10-12 00:00:00+08:00
SHSE.000852,7053.8711,2020-10-13 00:00:00+08:00
SHSE.000852,6988.6089,2020-10-14 00:00:00+08:00
SHSE.000852,6926.8462,2020-10-15 00:00:00+08:00
SHSE.000852,6906.3882,2020-10-16 00:00:00+08:00
SHSE.000852,6858.356,2020-10-19 00:00:00+08:00
SHSE.000852,6923.3843,2020-10-20 00:00:00+08:00
SHSE.000852,6815.0928,2020-10-21 00:00:00+08:00
SHSE.000852,6771.8071,2020-10-22 00:00:00+08:00
SHSE.000852,6641.3291,2020-10-23 00:00:00+08:00
SHSE.000852,6648.521,2020-10-26 00:00:00+08:00
SHSE.000852,6682.5376,2020-10-27 00:00:00+08:00
SHSE.000852,6685.4292,2020-10-28 00:00:00+08:00
SHSE.000852,6674.7417,2020-10-29 00:00:00+08:00
SHSE.000852,6511.1577,2020-10-30 00:00:00+08:00
SHSE.000852,6513.7876,2020-11-02 00:00:00+08:00
SHSE.000852,6647.5752,2020-11-03 00:00:00+08:00
SHSE.000852,6632.6821,2020-11-04 00:00:00+08:00
SHSE.000852,6754.9497,2020-11-05 00:00:00+08:00
SHSE.000852,6688.6621,2020-11-06 00:00:00+08:00
SHSE.000852,6851.9834,2020-11-09 00:00:00+08:00
SHSE.000852,6779.4907,2020-11-10 00:00:00+08:00
SHSE.000852,6663.731,2020-11-11 00:00:00+08:00
SHSE.000852,6676.4219,2020-11-12 00:00:00+08:00
SHSE.000852,6686.3911,2020-11-13 00:00:00+08:00
SHSE.000852,6747.8105,2020-11-16 00:00:00+08:00
SHSE.000852,6681.7236,2020-11-17 00:00:00+08:00
SHSE.000852,6682.125,2020-11-18 00:00:00+08:00
SHSE.000852,6718.458,2020-11-19 00:00:00+08:00
SHSE.000852,6766.0605,2020-11-20 00:00:00+08:00
SHSE.000852,6807.7173,2020-11-23 00:00:00+08:00
SHSE.000852,6807.9976,2020-11-24 00:00:00+08:00
SHSE.000852,6691.874,2020-11-25 00:00:00+08:00
SHSE.000852,6643.1846,2020-11-26 00:00:00+08:00
SHSE.000852,6641.7734,2020-11-27 00:00:00+08:00
SHSE.000852,6622.3594,2020-11-30 00:00:00+08:00
SHSE.000852,6713.2305,2020-12-01 00:00:00+08:00
SHSE.000852,6735.7119,2020-12-02 00:00:00+08:00
SHSE.000852,6711.8428,2020-12-03 00:00:00+08:00
SHSE.000852,6746.6294,2020-12-04 00:00:00+08:00
SHSE.000852,6733.002,2020-12-07 00:00:00+08:00
SHSE.000852,6734.3721,2020-12-08 00:00:00+08:00
SHSE.000852,6602.5166,2020-12-09 00:00:00+08:00
SHSE.000852,6605.1914,2020-12-10 00:00:00+08:00
SHSE.000852,6498.2393,2020-12-11 00:00:00+08:00
SHSE.000852,6576.8159,2020-12-14 00:00:00+08:00
SHSE.000852,6596.5029,2020-12-15 00:00:00+08:00
SHSE.000852,6543.3623,2020-12-16 00:00:00+08:00
SHSE.000852,6597.8594,2020-12-17 00:00:00+08:00
SHSE.000852,6573.4038,2020-12-18 00:00:00+08:00
SHSE.000852,6691.5884,2020-12-21 00:00:00+08:00
SHSE.000852,6549.9692,2020-12-22 00:00:00+08:00
SHSE.000852,6601.2427,2020-12-23 00:00:00+08:00
SHSE.000852,6496.3257,2020-12-24 00:00:00+08:00
SHSE.000852,6561.2749,2020-12-25 00:00:00+08:00
SHSE.000852,6519.4712,2020-12-28 00:00:00+08:00
SHSE.000852,6477.2617,2020-12-29 00:00:00+08:00
SHSE.000852,6526.8784,2020-12-30 00:00:00+08:00
SHSE.000852,6646.4736,2020-12-31 00:00:00+08:00
SHSE.000852,6798.7642,2021-01-04 00:00:00+08:00
SHSE.000852,6807.4473,2021-01-05 00:00:00+08:00
SHSE.000852,6724.9502,2021-01-06 00:00:00+08:00
SHSE.000852,6616.5522,2021-01-07 00:00:00+08:00
SHSE.000852,6585.3589,2021-01-08 00:00:00+08:00
SHSE.000852,6475.9546,2021-01-11 00:00:00+08:00
SHSE.000852,6564.7354,2021-01-12 00:00:00+08:00
SHSE.000852,6513.6401,2021-01-13 00:00:00+08:00
SHSE.000852,6506.8267,2021-01-14 00:00:00+08:00
SHSE.000852,6528.4609,2021-01-15 00:00:00+08:00
SHSE.000852,6652.0962,2021-01-18 00:00:00+08:00
SHSE.000852,6614.0708,2021-01-19 00:00:00+08:00
SHSE.000852,6671.4487,2021-01-20 00:00:00+08:00
SHSE.000852,6745.1084,2021-01-21 00:00:00+08:00
SHSE.000852,6721.9165,2021-01-22 00:00:00+08:00
SHSE.000852,6657.2725,2021-01-25 00:00:00+08:00
SHSE.000852,6534.0972,2021-01-26 00:00:00+08:00
SHSE.000852,6537.7539,2021-01-27 00:00:00+08:00
SHSE.000852,6399.1265,2021-01-28 00:00:00+08:00
SHSE.000852,6304.1182,2021-01-29 00:00:00+08:00
SHSE.000852,6345.814,2021-02-01 00:00:00+08:00
SHSE.000852,6417.4609,2021-02-02 00:00:00+08:00
SHSE.000852,6307.3901,2021-02-03 00:00:00+08:00
SHSE.000852,6167.7466,2021-02-04 00:00:00+08:00
SHSE.000852,6045.2969,2021-02-05 00:00:00+08:00
SHSE.000852,6088.8188,2021-02-08 00:00:00+08:00
SHSE.000852,6254.0112,2021-02-09 00:00:00+08:00
SHSE.000852,6303.3066,2021-02-10 00:00:00+08:00
SHSE.000852,6404.5947,2021-02-18 00:00:00+08:00
SHSE.000852,6527.6465,2021-02-19 00:00:00+08:00
SHSE.000852,6534.5737,2021-02-22 00:00:00+08:00
SHSE.000852,6489.9614,2021-02-23 00:00:00+08:00
SHSE.000852,6437.8369,2021-02-24 00:00:00+08:00
SHSE.000852,6399.3467,2021-02-25 00:00:00+08:00
SHSE.000852,6325.4048,2021-02-26 00:00:00+08:00
SHSE.000852,6495.1567,2021-03-01 00:00:00+08:00
SHSE.000852,6466.6318,2021-03-02 00:00:00+08:00
SHSE.000852,6553.5962,2021-03-03 00:00:00+08:00
SHSE.000852,6434.894,2021-03-04 00:00:00+08:00
SHSE.000852,6456.2793,2021-03-05 00:00:00+08:00
SHSE.000852,6327.6494,2021-03-08 00:00:00+08:00
SHSE.000852,6126.2832,2021-03-09 00:00:00+08:00
SHSE.000852,6078.2441,2021-03-10 00:00:00+08:00
SHSE.000852,6219.6636,2021-03-11 00:00:00+08:00
SHSE.000852,6220.478,2021-03-12 00:00:00+08:00
SHSE.000852,6177.7383,2021-03-15 00:00:00+08:00
SHSE.000852,6233.4629,2021-03-16 00:00:00+08:00
SHSE.000852,6277.5815,2021-03-17 00:00:00+08:00
SHSE.000852,6298.8857,2021-03-18 00:00:00+08:00
SHSE.000852,6250.8149,2021-03-19 00:00:00+08:00
SHSE.000852,6359.6001,2021-03-22 00:00:00+08:00
SHSE.000852,6289.001,2021-03-23 00:00:00+08:00
SHSE.000852,6196.2671,2021-03-24 00:00:00+08:00
SHSE.000852,6190.7119,2021-03-25 00:00:00+08:00
SHSE.000852,6301.3413,2021-03-26 00:00:00+08:00
SHSE.000852,6326.6094,2021-03-29 00:00:00+08:00
SHSE.000852,6301.585,2021-03-30 00:00:00+08:00
SHSE.000852,6293.3921,2021-03-31 00:00:00+08:00
SHSE.000852,6335.7915,2021-04-01 00:00:00+08:00
SHSE.000852,6361.2515,2021-04-02 00:00:00+08:00
SHSE.000852,6421.4868,2021-04-06 00:00:00+08:00
SHSE.000852,6422.7617,2021-04-07 00:00:00+08:00
SHSE.000852,6404.1284,2021-04-08 00:00:00+08:00
SHSE.000852,6399.522,2021-04-09 00:00:00+08:00
SHSE.000852,6263.3989,2021-04-12 00:00:00+08:00
SHSE.000852,6231.1392,2021-04-13 00:00:00+08:00
SHSE.000852,6320.0674,2021-04-14 00:00:00+08:00
SHSE.000852,6296.6084,2021-04-15 00:00:00+08:00
SHSE.000852,6368.8462,2021-04-16 00:00:00+08:00
SHSE.000852,6477.3882,2021-04-19 00:00:00+08:00
SHSE.000852,6457.6294,2021-04-20 00:00:00+08:00
SHSE.000852,6457.7148,2021-04-21 00:00:00+08:00
SHSE.000852,6485.2114,2021-04-22 00:00:00+08:00
SHSE.000852,6453.3027,2021-04-23 00:00:00+08:00
SHSE.000852,6431.0889,2021-04-26 00:00:00+08:00
SHSE.000852,6400.9048,2021-04-27 00:00:00+08:00
SHSE.000852,6437.2466,2021-04-28 00:00:00+08:00
SHSE.000852,6405.103,2021-04-29 00:00:00+08:00
SHSE.000852,6382.1362,2021-04-30 00:00:00+08:00
SHSE.000852,6398.4375,2021-05-06 00:00:00+08:00
SHSE.000852,6320.2529,2021-05-07 00:00:00+08:00
SHSE.000852,6338.5737,2021-05-10 00:00:00+08:00
SHSE.000852,6343.8628,2021-05-11 00:00:00+08:00
SHSE.000852,6420.3374,2021-05-12 00:00:00+08:00
SHSE.000852,6375.0146,2021-05-13 00:00:00+08:00
SHSE.000852,6462.4766,2021-05-14 00:00:00+08:00
SHSE.000852,6457.2769,2021-05-17 00:00:00+08:00
SHSE.000852,6486.8213,2021-05-18 00:00:00+08:00
SHSE.000852,6488.9487,2021-05-19 00:00:00+08:00
SHSE.000852,6482.8359,2021-05-20 00:00:00+08:00
SHSE.000852,6480.374,2021-05-21 00:00:00+08:00
SHSE.000852,6537.8569,2021-05-24 00:00:00+08:00
SHSE.000852,6615.7139,2021-05-25 00:00:00+08:00
SHSE.000852,6644.751,2021-05-26 00:00:00+08:00
SHSE.000852,6705.0449,2021-05-27 00:00:00+08:00
SHSE.000852,6694.3457,2021-05-28 00:00:00+08:00
SHSE.000852,6814.3633,2021-05-31 00:00:00+08:00
SHSE.000852,6854.7334,2021-06-01 00:00:00+08:00
SHSE.000852,6759.459,2021-06-02 00:00:00+08:00
SHSE.000852,6754.0698,2021-06-03 00:00:00+08:00
SHSE.000852,6785.8037,2021-06-04 00:00:00+08:00
SHSE.000852,6861.8501,2021-06-07 00:00:00+08:00
SHSE.000852,6809.8643,2021-06-08 00:00:00+08:00
SHSE.000852,6823.4072,2021-06-09 00:00:00+08:00
SHSE.000852,6898.2061,2021-06-10 00:00:00+08:00
SHSE.000852,6852.9727,2021-06-11 00:00:00+08:00
SHSE.000852,6815.1187,2021-06-15 00:00:00+08:00
SHSE.000852,6673.2446,2021-06-16 00:00:00+08:00
SHSE.000852,6787.6685,2021-06-17 00:00:00+08:00
SHSE.000852,6863.7158,2021-06-18 00:00:00+08:00
SHSE.000852,6968.2964,2021-06-21 00:00:00+08:00
SHSE.000852,7000.252,2021-06-22 00:00:00+08:00
SHSE.000852,7046.1743,2021-06-23 00:00:00+08:00
SHSE.000852,6974.6421,2021-06-24 00:00:00+08:00
SHSE.000852,7000.4297,2021-06-25 00:00:00+08:00
SHSE.000852,7063.4707,2021-06-28 00:00:00+08:00
SHSE.000852,7004.3037,2021-06-29 00:00:00+08:00
SHSE.000852,7083.6997,2021-06-30 00:00:00+08:00
SHSE.000852,6969.5317,2021-07-01 00:00:00+08:00
SHSE.000852,6908.9316,2021-07-02 00:00:00+08:00
SHSE.000852,7006.6997,2021-07-05 00:00:00+08:00
SHSE.000852,6979.0625,2021-07-06 00:00:00+08:00
SHSE.000852,7089.6646,2021-07-07 00:00:00+08:00
SHSE.000852,7099.4106,2021-07-08 00:00:00+08:00
SHSE.000852,7142.8994,2021-07-09 00:00:00+08:00
SHSE.000852,7284.2344,2021-07-12 00:00:00+08:00
SHSE.000852,7331.7261,2021-07-13 00:00:00+08:00
SHSE.000852,7243.8164,2021-07-14 00:00:00+08:00
SHSE.000852,7241.623,2021-07-15 00:00:00+08:00
SHSE.000852,7228.3633,2021-07-16 00:00:00+08:00
SHSE.000852,7205.2676,2021-07-19 00:00:00+08:00
SHSE.000852,7253.2764,2021-07-20 00:00:00+08:00
