symbol,close,eob
SHSE.000300,3930.0999,2019-09-11 00:00:00+08:00
SHSE.000300,3972.3799,2019-09-12 00:00:00+08:00
SHSE.000300,3957.7153,2019-09-16 00:00:00+08:00
SHSE.000300,3891.2207,2019-09-17 00:00:00+08:00
SHSE.000300,3910.0837,2019-09-18 00:00:00+08:00
SHSE.000300,3924.3823,2019-09-19 00:00:00+08:00
SHSE.000300,3935.6511,2019-09-20 00:00:00+08:00
SHSE.000300,3890.6616,2019-09-23 00:00:00+08:00
SHSE.000300,3901.0757,2019-09-24 00:00:00+08:00
SHSE.000300,3870.9836,2019-09-25 00:00:00+08:00
SHSE.000300,3841.1389,2019-09-26 00:00:00+08:00
SHSE.000300,3852.6533,2019-09-27 00:00:00+08:00
SHSE.000300,3814.5283,2019-09-30 00:00:00+08:00
SHSE.000300,3837.6792,2019-10-08 00:00:00+08:00
SHSE.000300,3843.2393,2019-10-09 00:00:00+08:00
SHSE.000300,3874.6392,2019-10-10 00:00:00+08:00
SHSE.000300,3911.7253,2019-10-11 00:00:00+08:00
SHSE.000300,3953.2412,2019-10-14 00:00:00+08:00
SHSE.000300,3936.2498,2019-10-15 00:00:00+08:00
SHSE.000300,3922.6853,2019-10-16 00:00:00+08:00
SHSE.000300,3925.2217,2019-10-17 00:00:00+08:00
SHSE.000300,3869.3777,2019-10-18 00:00:00+08:00
SHSE.000300,3880.8398,2019-10-21 00:00:00+08:00
SHSE.000300,3895.8809,2019-10-22 00:00:00+08:00
SHSE.000300,3871.0847,2019-10-23 00:00:00+08:00
SHSE.000300,3870.6677,2019-10-24 00:00:00+08:00
SHSE.000300,3896.7922,2019-10-25 00:00:00+08:00
SHSE.000300,3926.585,2019-10-28 00:00:00+08:00
SHSE.000300,3910.2261,2019-10-29 00:00:00+08:00
SHSE.000300,3891.2256,2019-10-30 00:00:00+08:00
SHSE.000300,3886.752,2019-10-31 00:00:00+08:00
SHSE.000300,3952.3872,2019-11-01 00:00:00+08:00
SHSE.000300,3978.1216,2019-11-04 00:00:00+08:00
SHSE.000300,4002.8127,2019-11-05 00:00:00+08:00
SHSE.000300,3984.8816,2019-11-06 00:00:00+08:00
SHSE.000300,3991.875,2019-11-07 00:00:00+08:00
SHSE.000300,3973.0107,2019-11-08 00:00:00+08:00
SHSE.000300,3902.9783,2019-11-11 00:00:00+08:00
SHSE.000300,3903.6887,2019-11-12 00:00:00+08:00
SHSE.000300,3899.9814,2019-11-13 00:00:00+08:00
SHSE.000300,3905.8569,2019-11-14 00:00:00+08:00
SHSE.000300,3877.0891,2019-11-15 00:00:00+08:00
SHSE.000300,3907.9292,2019-11-18 00:00:00+08:00
SHSE.000300,3947.0393,2019-11-19 00:00:00+08:00
SHSE.000300,3907.864,2019-11-20 00:00:00+08:00
SHSE.000300,3889.5979,2019-11-21 00:00:00+08:00
SHSE.000300,3849.9949,2019-11-22 00:00:00+08:00
SHSE.000300,3878.2061,2019-11-25 00:00:00+08:00
SHSE.000300,3891.6533,2019-11-26 00:00:00+08:00
SHSE.000300,3875.6187,2019-11-27 00:00:00+08:00
SHSE.000300,3862.303,2019-11-28 00:00:00+08:00
SHSE.000300,3828.6707,2019-11-29 00:00:00+08:00
SHSE.000300,3836.0588,2019-12-02 00:00:00+08:00
SHSE.000300,3851.0874,2019-12-03 00:00:00+08:00
SHSE.000300,3849.8191,2019-12-04 00:00:00+08:00
SHSE.000300,3879.3638,2019-12-05 00:00:00+08:00
SHSE.000300,3902.3853,2019-12-06 00:00:00+08:00
SHSE.000300,3895.4468,2019-12-09 00:00:00+08:00
SHSE.000300,3900.3843,2019-12-10 00:00:00+08:00
SHSE.000300,3902.7493,2019-12-11 00:00:00+08:00
SHSE.000300,3891.0242,2019-12-12 00:00:00+08:00
SHSE.000300,3968.2212,2019-12-13 00:00:00+08:00
SHSE.000300,3987.5464,2019-12-16 00:00:00+08:00
SHSE.000300,4041.7996,2019-12-17 00:00:00+08:00
SHSE.000300,4032.7827,2019-12-18 00:00:00+08:00
SHSE.000300,4027.1494,2019-12-19 00:00:00+08:00
SHSE.000300,4017.2527,2019-12-20 00:00:00+08:00
SHSE.000300,3967.0962,2019-12-23 00:00:00+08:00
SHSE.000300,3992.958,2019-12-24 00:00:00+08:00
SHSE.000300,3990.8672,2019-12-25 00:00:00+08:00
SHSE.000300,4025.9878,2019-12-26 00:00:00+08:00
SHSE.000300,4022.0278,2019-12-27 00:00:00+08:00
SHSE.000300,4081.6333,2019-12-30 00:00:00+08:00
SHSE.000300,4096.582,2019-12-31 00:00:00+08:00
SHSE.000300,4152.2407,2020-01-02 00:00:00+08:00
SHSE.000300,4144.9648,2020-01-03 00:00:00+08:00
SHSE.000300,4129.2954,2020-01-06 00:00:00+08:00
SHSE.000300,4160.2275,2020-01-07 00:00:00+08:00
SHSE.000300,4112.3174,2020-01-08 00:00:00+08:00
SHSE.000300,4164.3696,2020-01-09 00:00:00+08:00
SHSE.000300,4163.1851,2020-01-10 00:00:00+08:00
SHSE.000300,4203.9883,2020-01-13 00:00:00+08:00
SHSE.000300,4189.8862,2020-01-14 00:00:00+08:00
SHSE.000300,4166.7344,2020-01-15 00:00:00+08:00
SHSE.000300,4149.0435,2020-01-16 00:00:00+08:00
SHSE.000300,4154.853,2020-01-17 00:00:00+08:00
SHSE.000300,4185.8306,2020-01-20 00:00:00+08:00
SHSE.000300,4114.3086,2020-01-21 00:00:00+08:00
SHSE.000300,4131.9312,2020-01-22 00:00:00+08:00
SHSE.000300,4003.9014,2020-01-23 00:00:00+08:00
SHSE.000300,3688.3579,2020-02-03 00:00:00+08:00
SHSE.000300,3785.6377,2020-02-04 00:00:00+08:00
SHSE.000300,3828.5271,2020-02-05 00:00:00+08:00
SHSE.000300,3899.7751,2020-02-06 00:00:00+08:00
SHSE.000300,3899.8694,2020-02-07 00:00:00+08:00
SHSE.000300,3916.0051,2020-02-10 00:00:00+08:00
SHSE.000300,3952.4644,2020-02-11 00:00:00+08:00
SHSE.000300,3984.4326,2020-02-12 00:00:00+08:00
SHSE.000300,3959.9187,2020-02-13 00:00:00+08:00
SHSE.000300,3987.7341,2020-02-14 00:00:00+08:00
SHSE.000300,4077.4241,2020-02-17 00:00:00+08:00
SHSE.000300,4057.5107,2020-02-18 00:00:00+08:00
SHSE.000300,4051.3108,2020-02-19 00:00:00+08:00
SHSE.000300,4144.6562,2020-02-20 00:00:00+08:00
SHSE.000300,4149.4902,2020-02-21 00:00:00+08:00
SHSE.000300,4132.8389,2020-02-24 00:00:00+08:00
SHSE.000300,4123.8545,2020-02-25 00:00:00+08:00
SHSE.000300,4073.0151,2020-02-26 00:00:00+08:00
SHSE.000300,4084.876,2020-02-27 00:00:00+08:00
SHSE.000300,3940.0488,2020-02-28 00:00:00+08:00
SHSE.000300,4069.6663,2020-03-02 00:00:00+08:00
SHSE.000300,4091.3616,2020-03-03 00:00:00+08:00
SHSE.000300,4115.0522,2020-03-04 00:00:00+08:00
SHSE.000300,4206.7251,2020-03-05 00:00:00+08:00
SHSE.000300,4138.5073,2020-03-06 00:00:00+08:00
SHSE.000300,3997.1326,2020-03-09 00:00:00+08:00
SHSE.000300,4082.7314,2020-03-10 00:00:00+08:00
SHSE.000300,4028.429,2020-03-11 00:00:00+08:00
SHSE.000300,3950.9111,2020-03-12 00:00:00+08:00
SHSE.000300,3895.3127,2020-03-13 00:00:00+08:00
SHSE.000300,3727.8398,2020-03-16 00:00:00+08:00
SHSE.000300,3709.6821,2020-03-17 00:00:00+08:00
SHSE.000300,3636.2566,2020-03-18 00:00:00+08:00
SHSE.000300,3589.0925,2020-03-19 00:00:00+08:00
SHSE.000300,3653.2239,2020-03-20 00:00:00+08:00
SHSE.000300,3530.3059,2020-03-23 00:00:00+08:00
SHSE.000300,3625.1145,2020-03-24 00:00:00+08:00
SHSE.000300,3722.5181,2020-03-25 00:00:00+08:00
SHSE.000300,3698.0471,2020-03-26 00:00:00+08:00
SHSE.000300,3710.0605,2020-03-27 00:00:00+08:00
SHSE.000300,3674.1108,2020-03-30 00:00:00+08:00
SHSE.000300,3686.155,2020-03-31 00:00:00+08:00
SHSE.000300,3675.0757,2020-04-01 00:00:00+08:00
SHSE.000300,3734.5305,2020-04-02 00:00:00+08:00
SHSE.000300,3713.2183,2020-04-03 00:00:00+08:00
SHSE.000300,3798.0215,2020-04-07 00:00:00+08:00
SHSE.000300,3780.3445,2020-04-08 00:00:00+08:00
SHSE.000300,3792.8105,2020-04-09 00:00:00+08:00
SHSE.000300,3769.1782,2020-04-10 00:00:00+08:00
SHSE.000300,3753.2566,2020-04-13 00:00:00+08:00
SHSE.000300,3825.6992,2020-04-14 00:00:00+08:00
SHSE.000300,3797.3623,2020-04-15 00:00:00+08:00
SHSE.000300,3802.3806,2020-04-16 00:00:00+08:00
SHSE.000300,3839.4871,2020-04-17 00:00:00+08:00
SHSE.000300,3853.4551,2020-04-20 00:00:00+08:00
SHSE.000300,3808.0474,2020-04-21 00:00:00+08:00
SHSE.000300,3839.3833,2020-04-22 00:00:00+08:00
SHSE.000300,3829.7524,2020-04-23 00:00:00+08:00
SHSE.000300,3796.9722,2020-04-24 00:00:00+08:00
SHSE.000300,3822.769,2020-04-27 00:00:00+08:00
SHSE.000300,3849.1465,2020-04-28 00:00:00+08:00
SHSE.000300,3867.032,2020-04-29 00:00:00+08:00
SHSE.000300,3912.5771,2020-04-30 00:00:00+08:00
SHSE.000300,3936.2539,2020-05-06 00:00:00+08:00
SHSE.000300,3924.8945,2020-05-07 00:00:00+08:00
SHSE.000300,3963.6216,2020-05-08 00:00:00+08:00
SHSE.000300,3960.1804,2020-05-11 00:00:00+08:00
SHSE.000300,3960.2378,2020-05-12 00:00:00+08:00
SHSE.000300,3968.2529,2020-05-13 00:00:00+08:00
SHSE.000300,3925.2178,2020-05-14 00:00:00+08:00
SHSE.000300,3912.8159,2020-05-15 00:00:00+08:00
SHSE.000300,3922.9116,2020-05-18 00:00:00+08:00
SHSE.000300,3956.2495,2020-05-19 00:00:00+08:00
SHSE.000300,3935.2219,2020-05-20 00:00:00+08:00
SHSE.000300,3913.7949,2020-05-21 00:00:00+08:00
SHSE.000300,3824.064,2020-05-22 00:00:00+08:00
SHSE.000300,3829.3245,2020-05-25 00:00:00+08:00
SHSE.000300,3872.77,2020-05-26 00:00:00+08:00
SHSE.000300,3845.6135,2020-05-27 00:00:00+08:00
SHSE.000300,3856.6323,2020-05-28 00:00:00+08:00
SHSE.000300,3867.0232,2020-05-29 00:00:00+08:00
SHSE.000300,3971.3401,2020-06-01 00:00:00+08:00
SHSE.000300,3983.5676,2020-06-02 00:00:00+08:00
SHSE.000300,3983.6477,2020-06-03 00:00:00+08:00
SHSE.000300,3982.1851,2020-06-04 00:00:00+08:00
SHSE.000300,4001.251,2020-06-05 00:00:00+08:00
SHSE.000300,4021.9548,2020-06-08 00:00:00+08:00
SHSE.000300,4047.0293,2020-06-09 00:00:00+08:00
SHSE.000300,4039.7051,2020-06-10 00:00:00+08:00
SHSE.000300,3995.8845,2020-06-11 00:00:00+08:00
SHSE.000300,4003.083,2020-06-12 00:00:00+08:00
SHSE.000300,3954.9883,2020-06-15 00:00:00+08:00
SHSE.000300,4014.5703,2020-06-16 00:00:00+08:00
SHSE.000300,4017.594,2020-06-17 00:00:00+08:00
SHSE.000300,4044.3843,2020-06-18 00:00:00+08:00
SHSE.000300,4098.7095,2020-06-19 00:00:00+08:00
SHSE.000300,4102.0459,2020-06-22 00:00:00+08:00
SHSE.000300,4121.7944,2020-06-23 00:00:00+08:00
SHSE.000300,4138.9893,2020-06-24 00:00:00+08:00
SHSE.000300,4109.7163,2020-06-29 00:00:00+08:00
SHSE.000300,4163.9639,2020-06-30 00:00:00+08:00
SHSE.000300,4247.7837,2020-07-01 00:00:00+08:00
SHSE.000300,4335.8447,2020-07-02 00:00:00+08:00
SHSE.000300,4419.5957,2020-07-03 00:00:00+08:00
SHSE.000300,4670.0947,2020-07-06 00:00:00+08:00
SHSE.000300,4698.1265,2020-07-07 00:00:00+08:00
SHSE.000300,4774.0044,2020-07-08 00:00:00+08:00
SHSE.000300,4840.771,2020-07-09 00:00:00+08:00
SHSE.000300,4753.1333,2020-07-10 00:00:00+08:00
SHSE.000300,4852.9614,2020-07-13 00:00:00+08:00
SHSE.000300,4806.6904,2020-07-14 00:00:00+08:00
SHSE.000300,4744.4688,2020-07-15 00:00:00+08:00
SHSE.000300,4516.2534,2020-07-16 00:00:00+08:00
SHSE.000300,4544.7007,2020-07-17 00:00:00+08:00
SHSE.000300,4680.3047,2020-07-20 00:00:00+08:00
SHSE.000300,4691.0425,2020-07-21 00:00:00+08:00
SHSE.000300,4714.4453,2020-07-22 00:00:00+08:00
SHSE.000300,4712.4355,2020-07-23 00:00:00+08:00
SHSE.000300,4505.5908,2020-07-24 00:00:00+08:00
SHSE.000300,4528.4502,2020-07-27 00:00:00+08:00
SHSE.000300,4568.2578,2020-07-28 00:00:00+08:00
SHSE.000300,4679.0078,2020-07-29 00:00:00+08:00
SHSE.000300,4656.1504,2020-07-30 00:00:00+08:00
SHSE.000300,4695.0464,2020-07-31 00:00:00+08:00
SHSE.000300,4771.311,2020-08-03 00:00:00+08:00
SHSE.000300,4775.8022,2020-08-04 00:00:00+08:00
SHSE.000300,4777.1089,2020-08-05 00:00:00+08:00
SHSE.000300,4762.7642,2020-08-06 00:00:00+08:00
SHSE.000300,4707.9263,2020-08-07 00:00:00+08:00
SHSE.000300,4724.8696,2020-08-10 00:00:00+08:00
SHSE.000300,4681.7837,2020-08-11 00:00:00+08:00
SHSE.000300,4647.6445,2020-08-12 00:00:00+08:00
SHSE.000300,4635.7124,2020-08-13 00:00:00+08:00
SHSE.000300,4704.6289,2020-08-14 00:00:00+08:00
SHSE.000300,4815.2261,2020-08-17 00:00:00+08:00
SHSE.000300,4812.7563,2020-08-18 00:00:00+08:00
SHSE.000300,4740.6782,2020-08-19 00:00:00+08:00
SHSE.000300,4679.1543,2020-08-20 00:00:00+08:00
SHSE.000300,4718.8433,2020-08-21 00:00:00+08:00
SHSE.000300,4755.8491,2020-08-24 00:00:00+08:00
SHSE.000300,4761.9507,2020-08-25 00:00:00+08:00
SHSE.000300,4706.1304,2020-08-26 00:00:00+08:00
SHSE.000300,4731.3452,2020-08-27 00:00:00+08:00
SHSE.000300,4844.2651,2020-08-28 00:00:00+08:00
SHSE.000300,4816.2153,2020-08-31 00:00:00+08:00
SHSE.000300,4842.1221,2020-09-01 00:00:00+08:00
SHSE.000300,4843.8872,2020-09-02 00:00:00+08:00
SHSE.000300,4817.0952,2020-09-03 00:00:00+08:00
SHSE.000300,4770.2192,2020-09-04 00:00:00+08:00
SHSE.000300,4669.3677,2020-09-07 00:00:00+08:00
SHSE.000300,4694.3892,2020-09-08 00:00:00+08:00
SHSE.000300,4584.5889,2020-09-09 00:00:00+08:00
SHSE.000300,4581.9775,2020-09-10 00:00:00+08:00
SHSE.000300,4627.2827,2020-09-11 00:00:00+08:00
SHSE.000300,4651.0508,2020-09-14 00:00:00+08:00
SHSE.000300,4688.4824,2020-09-15 00:00:00+08:00
SHSE.000300,4657.3584,2020-09-16 00:00:00+08:00
SHSE.000300,4632.7144,2020-09-17 00:00:00+08:00
SHSE.000300,4737.0889,2020-09-18 00:00:00+08:00
SHSE.000300,4691.4282,2020-09-21 00:00:00+08:00
SHSE.000300,4635.7607,2020-09-22 00:00:00+08:00
SHSE.000300,4652.3271,2020-09-23 00:00:00+08:00
SHSE.000300,4563.0659,2020-09-24 00:00:00+08:00
SHSE.000300,4570.0215,2020-09-25 00:00:00+08:00
SHSE.000300,4581.9087,2020-09-28 00:00:00+08:00
SHSE.000300,4591.7993,2020-09-29 00:00:00+08:00
SHSE.000300,4587.3955,2020-09-30 00:00:00+08:00
SHSE.000300,4681.1411,2020-10-09 00:00:00+08:00
SHSE.000300,4823.1577,2020-10-12 00:00:00+08:00
SHSE.000300,4839.2012,2020-10-13 00:00:00+08:00
SHSE.000300,4807.1021,2020-10-14 00:00:00+08:00
SHSE.000300,4798.7363,2020-10-15 00:00:00+08:00
SHSE.000300,4791.6758,2020-10-16 00:00:00+08:00
SHSE.000300,4755.4878,2020-10-19 00:00:00+08:00
SHSE.000300,4793.4673,2020-10-20 00:00:00+08:00
SHSE.000300,4792.8286,2020-10-21 00:00:00+08:00
SHSE.000300,4777.9844,2020-10-22 00:00:00+08:00
SHSE.000300,4718.4883,2020-10-23 00:00:00+08:00
SHSE.000300,4691.2358,2020-10-26 00:00:00+08:00
SHSE.000300,4699.2793,2020-10-27 00:00:00+08:00
SHSE.000300,4737.272,2020-10-28 00:00:00+08:00
SHSE.000300,4772.9199,2020-10-29 00:00:00+08:00
SHSE.000300,4695.334,2020-10-30 00:00:00+08:00
SHSE.000300,4720.8315,2020-11-02 00:00:00+08:00
SHSE.000300,4777.561,2020-11-03 00:00:00+08:00
SHSE.000300,4813.6562,2020-11-04 00:00:00+08:00
SHSE.000300,4885.1118,2020-11-05 00:00:00+08:00
SHSE.000300,4885.7178,2020-11-06 00:00:00+08:00
SHSE.000300,4981.3496,2020-11-09 00:00:00+08:00
SHSE.000300,4953.8755,2020-11-10 00:00:00+08:00
SHSE.000300,4904.8979,2020-11-11 00:00:00+08:00
SHSE.000300,4908.4629,2020-11-12 00:00:00+08:00
SHSE.000300,4856.8511,2020-11-13 00:00:00+08:00
SHSE.000300,4904.1714,2020-11-16 00:00:00+08:00
SHSE.000300,4894.7861,2020-11-17 00:00:00+08:00
SHSE.000300,4891.6714,2020-11-18 00:00:00+08:00
SHSE.000300,4927.9893,2020-11-19 00:00:00+08:00
SHSE.000300,4943.2881,2020-11-20 00:00:00+08:00
SHSE.000300,5005.0273,2020-11-23 00:00:00+08:00
SHSE.000300,4974.2856,2020-11-24 00:00:00+08:00
SHSE.000300,4910.7002,2020-11-25 00:00:00+08:00
SHSE.000300,4919.5913,2020-11-26 00:00:00+08:00
SHSE.000300,4980.7651,2020-11-27 00:00:00+08:00
SHSE.000300,4960.252,2020-11-30 00:00:00+08:00
SHSE.000300,5067.0981,2020-12-01 00:00:00+08:00
SHSE.000300,5067.1445,2020-12-02 00:00:00+08:00
SHSE.000300,5057.0601,2020-12-03 00:00:00+08:00
SHSE.000300,5065.9165,2020-12-04 00:00:00+08:00
SHSE.000300,5022.2349,2020-12-07 00:00:00+08:00
SHSE.000300,5009.8784,2020-12-08 00:00:00+08:00
SHSE.000300,4942.6987,2020-12-09 00:00:00+08:00
SHSE.000300,4940.5249,2020-12-10 00:00:00+08:00
SHSE.000300,4889.6294,2020-12-11 00:00:00+08:00
SHSE.000300,4934.835,2020-12-14 00:00:00+08:00
SHSE.000300,4945.1001,2020-12-15 00:00:00+08:00
SHSE.000300,4953.8672,2020-12-16 00:00:00+08:00
SHSE.000300,5017.4785,2020-12-17 00:00:00+08:00
SHSE.000300,4999.9678,2020-12-18 00:00:00+08:00
SHSE.000300,5046.8398,2020-12-21 00:00:00+08:00
SHSE.000300,4964.7725,2020-12-22 00:00:00+08:00
SHSE.000300,5007.1235,2020-12-23 00:00:00+08:00
SHSE.000300,5000.0156,2020-12-24 00:00:00+08:00
SHSE.000300,5042.0137,2020-12-25 00:00:00+08:00
SHSE.000300,5064.4146,2020-12-28 00:00:00+08:00
SHSE.000300,5042.936,2020-12-29 00:00:00+08:00
SHSE.000300,5113.7104,2020-12-30 00:00:00+08:00
SHSE.000300,5211.2886,2020-12-31 00:00:00+08:00
SHSE.000300,5267.7183,2021-01-04 00:00:00+08:00
SHSE.000300,5368.5049,2021-01-05 00:00:00+08:00
SHSE.000300,5417.6675,2021-01-06 00:00:00+08:00
SHSE.000300,5513.6567,2021-01-07 00:00:00+08:00
SHSE.000300,5495.4307,2021-01-08 00:00:00+08:00
SHSE.000300,5441.1582,2021-01-11 00:00:00+08:00
SHSE.000300,5596.3525,2021-01-12 00:00:00+08:00
SHSE.000300,5577.9712,2021-01-13 00:00:00+08:00
SHSE.000300,5470.4565,2021-01-14 00:00:00+08:00
SHSE.000300,5458.0811,2021-01-15 00:00:00+08:00
SHSE.000300,5518.5205,2021-01-18 00:00:00+08:00
SHSE.000300,5437.5234,2021-01-19 00:00:00+08:00
SHSE.000300,5476.4336,2021-01-20 00:00:00+08:00
SHSE.000300,5564.9692,2021-01-21 00:00:00+08:00
SHSE.000300,5569.7759,2021-01-22 00:00:00+08:00
SHSE.000300,5625.9233,2021-01-25 00:00:00+08:00
SHSE.000300,5512.9678,2021-01-26 00:00:00+08:00
SHSE.000300,5528.0034,2021-01-27 00:00:00+08:00
SHSE.000300,5377.1426,2021-01-28 00:00:00+08:00
SHSE.000300,5351.9648,2021-01-29 00:00:00+08:00
SHSE.000300,5417.6484,2021-02-01 00:00:00+08:00
SHSE.000300,5501.0913,2021-02-02 00:00:00+08:00
SHSE.000300,5485.2007,2021-02-03 00:00:00+08:00
SHSE.000300,5473.9473,2021-02-04 00:00:00+08:00
SHSE.000300,5483.4141,2021-02-05 00:00:00+08:00
SHSE.000300,5564.562,2021-02-08 00:00:00+08:00
SHSE.000300,5686.25,2021-02-09 00:00:00+08:00
SHSE.000300,5807.7192,2021-02-10 00:00:00+08:00
SHSE.000300,5768.3813,2021-02-18 00:00:00+08:00
SHSE.000300,5778.8418,2021-02-19 00:00:00+08:00
SHSE.000300,5597.3325,2021-02-22 00:00:00+08:00
SHSE.000300,5579.668,2021-02-23 00:00:00+08:00
SHSE.000300,5437.5684,2021-02-24 00:00:00+08:00
SHSE.000300,5469.5586,2021-02-25 00:00:00+08:00
SHSE.000300,5336.7607,2021-02-26 00:00:00+08:00
SHSE.000300,5418.7837,2021-03-01 00:00:00+08:00
SHSE.000300,5349.6299,2021-03-02 00:00:00+08:00
SHSE.000300,5452.2124,2021-03-03 00:00:00+08:00
SHSE.000300,5280.7056,2021-03-04 00:00:00+08:00
SHSE.000300,5262.7959,2021-03-05 00:00:00+08:00
SHSE.000300,5080.0244,2021-03-08 00:00:00+08:00
SHSE.000300,4970.9995,2021-03-09 00:00:00+08:00
SHSE.000300,5003.6123,2021-03-10 00:00:00+08:00
SHSE.000300,5128.2158,2021-03-11 00:00:00+08:00
SHSE.000300,5146.3784,2021-03-12 00:00:00+08:00
SHSE.000300,5035.5439,2021-03-15 00:00:00+08:00
SHSE.000300,5079.3623,2021-03-16 00:00:00+08:00
SHSE.000300,5100.8579,2021-03-17 00:00:00+08:00
SHSE.000300,5141.7681,2021-03-18 00:00:00+08:00
SHSE.000300,5007.0908,2021-03-19 00:00:00+08:00
SHSE.000300,5057.1519,2021-03-22 00:00:00+08:00
SHSE.000300,5009.2461,2021-03-23 00:00:00+08:00
SHSE.000300,4928.6851,2021-03-24 00:00:00+08:00
SHSE.000300,4926.3467,2021-03-25 00:00:00+08:00
SHSE.000300,5037.9897,2021-03-26 00:00:00+08:00
SHSE.000300,5046.8774,2021-03-29 00:00:00+08:00
SHSE.000300,5094.729,2021-03-30 00:00:00+08:00
SHSE.000300,5048.3608,2021-03-31 00:00:00+08:00
SHSE.000300,5110.7769,2021-04-01 00:00:00+08:00
SHSE.000300,5161.5571,2021-04-02 00:00:00+08:00
SHSE.000300,5140.3418,2021-04-06 00:00:00+08:00
SHSE.000300,5103.7427,2021-04-07 00:00:00+08:00
SHSE.000300,5112.2085,2021-04-08 00:00:00+08:00
SHSE.000300,5035.3374,2021-04-09 00:00:00+08:00
SHSE.000300,4947.7461,2021-04-12 00:00:00+08:00
SHSE.000300,4939.644,2021-04-13 00:00:00+08:00
SHSE.000300,4980.6279,2021-04-14 00:00:00+08:00
SHSE.000300,4948.9741,2021-04-15 00:00:00+08:00
SHSE.000300,4966.1812,2021-04-16 00:00:00+08:00
SHSE.000300,5087.0166,2021-04-19 00:00:00+08:00
SHSE.000300,5083.3652,2021-04-20 00:00:00+08:00
SHSE.000300,5098.7451,2021-04-21 00:00:00+08:00
SHSE.000300,5089.2437,2021-04-22 00:00:00+08:00
SHSE.000300,5135.4536,2021-04-23 00:00:00+08:00
SHSE.000300,5077.2373,2021-04-26 00:00:00+08:00
SHSE.000300,5090.5195,2021-04-27 00:00:00+08:00
SHSE.000300,5119.2422,2021-04-28 00:00:00+08:00
SHSE.000300,5164.1694,2021-04-29 00:00:00+08:00
SHSE.000300,5123.4888,2021-04-30 00:00:00+08:00
SHSE.000300,5061.1245,2021-05-06 00:00:00+08:00
SHSE.000300,4996.0527,2021-05-07 00:00:00+08:00
SHSE.000300,4992.4219,2021-05-10 00:00:00+08:00
SHSE.000300,5023.0596,2021-05-11 00:00:00+08:00
SHSE.000300,5044.5483,2021-05-12 00:00:00+08:00
SHSE.000300,4992.9736,2021-05-13 00:00:00+08:00
SHSE.000300,5110.5903,2021-05-14 00:00:00+08:00
SHSE.000300,5184.9854,2021-05-17 00:00:00+08:00
SHSE.000300,5187.6011,2021-05-18 00:00:00+08:00
SHSE.000300,5172.272,2021-05-19 00:00:00+08:00
SHSE.000300,5186.4121,2021-05-20 00:00:00+08:00
SHSE.000300,5134.1484,2021-05-21 00:00:00+08:00
SHSE.000300,5155.5874,2021-05-24 00:00:00+08:00
SHSE.000300,5318.478,2021-05-25 00:00:00+08:00
SHSE.000300,5320.5928,2021-05-26 00:00:00+08:00
SHSE.000300,5338.2329,2021-05-27 00:00:00+08:00
SHSE.000300,5321.0884,2021-05-28 00:00:00+08:00
SHSE.000300,5331.5698,2021-05-31 00:00:00+08:00
SHSE.000300,5341.6797,2021-06-01 00:00:00+08:00
SHSE.000300,5289.9736,2021-06-02 00:00:00+08:00
SHSE.000300,5255.2856,2021-06-03 00:00:00+08:00
SHSE.000300,5282.2773,2021-06-04 00:00:00+08:00
SHSE.000300,5277.627,2021-06-07 00:00:00+08:00
SHSE.000300,5232.1167,2021-06-08 00:00:00+08:00
SHSE.000300,5236.4492,2021-06-09 00:00:00+08:00
SHSE.000300,5271.4663,2021-06-10 00:00:00+08:00
SHSE.000300,5224.7031,2021-06-11 00:00:00+08:00
SHSE.000300,5166.5596,2021-06-15 00:00:00+08:00
SHSE.000300,5080.4907,2021-06-16 00:00:00+08:00
SHSE.000300,5101.8926,2021-06-17 00:00:00+08:00
SHSE.000300,5102.4658,2021-06-18 00:00:00+08:00
SHSE.000300,5090.3853,2021-06-21 00:00:00+08:00
SHSE.000300,5122.1582,2021-06-22 00:00:00+08:00
SHSE.000300,5147.394,2021-06-23 00:00:00+08:00
SHSE.000300,5155.9736,2021-06-24 00:00:00+08:00
SHSE.000300,5239.9683,2021-06-25 00:00:00+08:00
SHSE.000300,5251.7603,2021-06-28 00:00:00+08:00
SHSE.000300,5190.5444,2021-06-29 00:00:00+08:00
SHSE.000300,5224.041,2021-06-30 00:00:00+08:00
SHSE.000300,5229.6641,2021-07-01 00:00:00+08:00
SHSE.000300,5081.1172,2021-07-02 00:00:00+08:00
SHSE.000300,5085.7925,2021-07-05 00:00:00+08:00
SHSE.000300,5083.1045,2021-07-06 00:00:00+08:00
SHSE.000300,5140.4897,2021-07-07 00:00:00+08:00
SHSE.000300,5088.2568,2021-07-08 00:00:00+08:00
SHSE.000300,5069.436,2021-07-09 00:00:00+08:00
SHSE.000300,5132.709,2021-07-12 00:00:00+08:00
SHSE.000300,5142.0991,2021-07-13 00:00:00+08:00
SHSE.000300,5083.085,2021-07-14 00:00:00+08:00
SHSE.000300,5151.4624,2021-07-15 00:00:00+08:00
SHSE.000300,5094.7725,2021-07-16 00:00:00+08:00
SHSE.000300,5113.4946,2021-07-19 00:00:00+08:00
SHSE.000300,5108.9941,2021-07-20 00:00:00+08:00
SHSE.000300,5144.043,2021-07-21 00:00:00+08:00
SHSE.000300,5151.7515,2021-07-22 00:00:00+08:00
SHSE.000300,5089.228,2021-07-23 00:00:00+08:00
