symbol,close,eob
SZSE.300059,8.1253,2019-11-18 00:00:00+08:00
SZSE.300059,8.3035,2019-11-19 00:00:00+08:00
SZSE.300059,8.1023,2019-11-20 00:00:00+08:00
SZSE.300059,8.131,2019-11-21 00:00:00+08:00
SZSE.300059,8.062,2019-11-22 00:00:00+08:00
SZSE.300059,8.016,2019-11-25 00:00:00+08:00
SZSE.300059,7.9873,2019-11-26 00:00:00+08:00
SZSE.300059,7.8895,2019-11-27 00:00:00+08:00
SZSE.300059,7.9125,2019-11-28 00:00:00+08:00
SZSE.300059,7.9643,2019-11-29 00:00:00+08:00
SZSE.300059,7.9988,2019-12-02 00:00:00+08:00
SZSE.300059,8.062,2019-12-03 00:00:00+08:00
SZSE.300059,8.039,2019-12-04 00:00:00+08:00
SZSE.300059,8.223,2019-12-05 00:00:00+08:00
SZSE.300059,8.2345,2019-12-06 00:00:00+08:00
SZSE.300059,8.1655,2019-12-09 00:00:00+08:00
SZSE.300059,8.223,2019-12-10 00:00:00+08:00
SZSE.300059,8.1943,2019-12-11 00:00:00+08:00
SZSE.300059,8.1943,2019-12-12 00:00:00+08:00
SZSE.300059,8.729,2019-12-13 00:00:00+08:00
SZSE.300059,8.8556,2019-12-16 00:00:00+08:00
SZSE.300059,9.0453,2019-12-17 00:00:00+08:00
SZSE.300059,8.9878,2019-12-18 00:00:00+08:00
SZSE.300059,8.9073,2019-12-19 00:00:00+08:00
SZSE.300059,8.8038,2019-12-20 00:00:00+08:00
SZSE.300059,8.6025,2019-12-23 00:00:00+08:00
SZSE.300059,8.7348,2019-12-24 00:00:00+08:00
SZSE.300059,8.7348,2019-12-25 00:00:00+08:00
SZSE.300059,8.9073,2019-12-26 00:00:00+08:00
SZSE.300059,8.66,2019-12-27 00:00:00+08:00
SZSE.300059,9.0798,2019-12-30 00:00:00+08:00
SZSE.300059,9.0683,2019-12-31 00:00:00+08:00
SZSE.300059,9.1431,2020-01-02 00:00:00+08:00
SZSE.300059,9.2006,2020-01-03 00:00:00+08:00
SZSE.300059,9.2868,2020-01-06 00:00:00+08:00
SZSE.300059,9.2811,2020-01-07 00:00:00+08:00
SZSE.300059,8.9361,2020-01-08 00:00:00+08:00
SZSE.300059,9.2063,2020-01-09 00:00:00+08:00
SZSE.300059,9.2638,2020-01-10 00:00:00+08:00
SZSE.300059,9.3098,2020-01-13 00:00:00+08:00
SZSE.300059,9.1258,2020-01-14 00:00:00+08:00
SZSE.300059,9.0568,2020-01-15 00:00:00+08:00
SZSE.300059,9.0281,2020-01-16 00:00:00+08:00
SZSE.300059,9.0568,2020-01-17 00:00:00+08:00
SZSE.300059,9.2178,2020-01-20 00:00:00+08:00
SZSE.300059,8.9706,2020-01-21 00:00:00+08:00
SZSE.300059,9.1258,2020-01-22 00:00:00+08:00
SZSE.300059,8.6715,2020-01-23 00:00:00+08:00
SZSE.300059,7.8032,2020-02-03 00:00:00+08:00
SZSE.300059,7.7917,2020-02-04 00:00:00+08:00
SZSE.300059,7.97,2020-02-05 00:00:00+08:00
SZSE.300059,8.407,2020-02-06 00:00:00+08:00
SZSE.300059,8.407,2020-02-07 00:00:00+08:00
SZSE.300059,8.453,2020-02-10 00:00:00+08:00
SZSE.300059,8.3725,2020-02-11 00:00:00+08:00
SZSE.300059,8.6198,2020-02-12 00:00:00+08:00
SZSE.300059,8.4185,2020-02-13 00:00:00+08:00
SZSE.300059,8.7981,2020-02-14 00:00:00+08:00
SZSE.300059,9.1488,2020-02-17 00:00:00+08:00
SZSE.300059,9.0511,2020-02-18 00:00:00+08:00
SZSE.300059,9.0626,2020-02-19 00:00:00+08:00
SZSE.300059,9.9711,2020-02-20 00:00:00+08:00
SZSE.300059,10.6382,2020-02-21 00:00:00+08:00
SZSE.300059,10.7302,2020-02-24 00:00:00+08:00
SZSE.300059,11.472,2020-02-25 00:00:00+08:00
SZSE.300059,10.7704,2020-02-26 00:00:00+08:00
SZSE.300059,10.9142,2020-02-27 00:00:00+08:00
SZSE.300059,9.9769,2020-02-28 00:00:00+08:00
SZSE.300059,10.4542,2020-03-02 00:00:00+08:00
SZSE.300059,10.6094,2020-03-03 00:00:00+08:00
SZSE.300059,11.1097,2020-03-04 00:00:00+08:00
SZSE.300059,11.5985,2020-03-05 00:00:00+08:00
SZSE.300059,11.0234,2020-03-06 00:00:00+08:00
SZSE.300059,10.3449,2020-03-09 00:00:00+08:00
SZSE.300059,10.9257,2020-03-10 00:00:00+08:00
SZSE.300059,10.4484,2020-03-11 00:00:00+08:00
SZSE.300059,10.4139,2020-03-12 00:00:00+08:00
SZSE.300059,10.3104,2020-03-13 00:00:00+08:00
SZSE.300059,9.4708,2020-03-16 00:00:00+08:00
SZSE.300059,9.6491,2020-03-17 00:00:00+08:00
SZSE.300059,9.2926,2020-03-18 00:00:00+08:00
SZSE.300059,9.6204,2020-03-19 00:00:00+08:00
SZSE.300059,9.7066,2020-03-20 00:00:00+08:00
SZSE.300059,9.2178,2020-03-23 00:00:00+08:00
SZSE.300059,9.5916,2020-03-24 00:00:00+08:00
SZSE.300059,9.7066,2020-03-25 00:00:00+08:00
SZSE.300059,9.5399,2020-03-26 00:00:00+08:00
SZSE.300059,9.5686,2020-03-27 00:00:00+08:00
SZSE.300059,9.3961,2020-03-30 00:00:00+08:00
SZSE.300059,9.2293,2020-03-31 00:00:00+08:00
SZSE.300059,9.2408,2020-04-01 00:00:00+08:00
SZSE.300059,9.5571,2020-04-02 00:00:00+08:00
SZSE.300059,9.3328,2020-04-03 00:00:00+08:00
SZSE.300059,9.6434,2020-04-07 00:00:00+08:00
SZSE.300059,9.6261,2020-04-08 00:00:00+08:00
SZSE.300059,10.0344,2020-04-09 00:00:00+08:00
SZSE.300059,9.8504,2020-04-10 00:00:00+08:00
SZSE.300059,10.1666,2020-04-13 00:00:00+08:00
SZSE.300059,10.2931,2020-04-14 00:00:00+08:00
SZSE.300059,9.9596,2020-04-15 00:00:00+08:00
SZSE.300059,10.1034,2020-04-16 00:00:00+08:00
SZSE.300059,10.1436,2020-04-17 00:00:00+08:00
SZSE.300059,10.1781,2020-04-20 00:00:00+08:00
SZSE.300059,9.9941,2020-04-21 00:00:00+08:00
SZSE.300059,10.0171,2020-04-22 00:00:00+08:00
SZSE.300059,9.8561,2020-04-23 00:00:00+08:00
SZSE.300059,9.6721,2020-04-24 00:00:00+08:00
SZSE.300059,9.6089,2020-04-27 00:00:00+08:00
SZSE.300059,9.9079,2020-04-28 00:00:00+08:00
SZSE.300059,10.0516,2020-04-29 00:00:00+08:00
SZSE.300059,10.4887,2020-04-30 00:00:00+08:00
SZSE.300059,10.5922,2020-05-06 00:00:00+08:00
SZSE.300059,10.4312,2020-05-07 00:00:00+08:00
SZSE.300059,10.5807,2020-05-08 00:00:00+08:00
SZSE.300059,10.4944,2020-05-11 00:00:00+08:00
SZSE.300059,10.4657,2020-05-12 00:00:00+08:00
SZSE.300059,10.4944,2020-05-13 00:00:00+08:00
SZSE.300059,10.2874,2020-05-14 00:00:00+08:00
SZSE.300059,10.2989,2020-05-15 00:00:00+08:00
SZSE.300059,10.3679,2020-05-18 00:00:00+08:00
SZSE.300059,10.5002,2020-05-19 00:00:00+08:00
SZSE.300059,10.3219,2020-05-20 00:00:00+08:00
SZSE.300059,10.1468,2020-05-21 00:00:00+08:00
SZSE.300059,9.8081,2020-05-22 00:00:00+08:00
SZSE.300059,9.7666,2020-05-25 00:00:00+08:00
SZSE.300059,9.9602,2020-05-26 00:00:00+08:00
SZSE.300059,9.8358,2020-05-27 00:00:00+08:00
SZSE.300059,9.9533,2020-05-28 00:00:00+08:00
SZSE.300059,9.8496,2020-05-29 00:00:00+08:00
SZSE.300059,10.6721,2020-06-01 00:00:00+08:00
SZSE.300059,10.6099,2020-06-02 00:00:00+08:00
SZSE.300059,10.5408,2020-06-03 00:00:00+08:00
SZSE.300059,10.5408,2020-06-04 00:00:00+08:00
SZSE.300059,10.6237,2020-06-05 00:00:00+08:00
SZSE.300059,10.4786,2020-06-08 00:00:00+08:00
SZSE.300059,10.8656,2020-06-09 00:00:00+08:00
SZSE.300059,10.9278,2020-06-10 00:00:00+08:00
SZSE.300059,10.9278,2020-06-11 00:00:00+08:00
SZSE.300059,11.149,2020-06-12 00:00:00+08:00
SZSE.300059,11.2182,2020-06-15 00:00:00+08:00
SZSE.300059,11.4048,2020-06-16 00:00:00+08:00
SZSE.300059,11.3495,2020-06-17 00:00:00+08:00
SZSE.300059,11.7158,2020-06-18 00:00:00+08:00
SZSE.300059,12.5453,2020-06-19 00:00:00+08:00
SZSE.300059,13.0913,2020-06-22 00:00:00+08:00
SZSE.300059,13.5544,2020-06-23 00:00:00+08:00
SZSE.300059,13.2572,2020-06-24 00:00:00+08:00
SZSE.300059,12.7872,2020-06-29 00:00:00+08:00
SZSE.300059,13.9622,2020-06-30 00:00:00+08:00
SZSE.300059,13.9899,2020-07-01 00:00:00+08:00
SZSE.300059,15.1372,2020-07-02 00:00:00+08:00
SZSE.300059,15.7593,2020-07-03 00:00:00+08:00
SZSE.300059,17.1417,2020-07-06 00:00:00+08:00
SZSE.300059,16.2985,2020-07-07 00:00:00+08:00
SZSE.300059,17.9297,2020-07-08 00:00:00+08:00
SZSE.300059,18.773,2020-07-09 00:00:00+08:00
SZSE.300059,17.7154,2020-07-10 00:00:00+08:00
SZSE.300059,18.6071,2020-07-13 00:00:00+08:00
SZSE.300059,20.0378,2020-07-14 00:00:00+08:00
SZSE.300059,19.3674,2020-07-15 00:00:00+08:00
SZSE.300059,17.4735,2020-07-16 00:00:00+08:00
SZSE.300059,17.0311,2020-07-17 00:00:00+08:00
SZSE.300059,17.8329,2020-07-20 00:00:00+08:00
SZSE.300059,17.8744,2020-07-21 00:00:00+08:00
SZSE.300059,18.4481,2020-07-22 00:00:00+08:00
SZSE.300059,19.0287,2020-07-23 00:00:00+08:00
SZSE.300059,17.2869,2020-07-24 00:00:00+08:00
SZSE.300059,17.1694,2020-07-27 00:00:00+08:00
SZSE.300059,17.2039,2020-07-28 00:00:00+08:00
SZSE.300059,18.455,2020-07-29 00:00:00+08:00
SZSE.300059,18.0472,2020-07-30 00:00:00+08:00
SZSE.300059,18.4343,2020-07-31 00:00:00+08:00
SZSE.300059,19.1738,2020-08-03 00:00:00+08:00
SZSE.300059,18.8075,2020-08-04 00:00:00+08:00
SZSE.300059,19.1255,2020-08-05 00:00:00+08:00
SZSE.300059,19.8167,2020-08-06 00:00:00+08:00
SZSE.300059,18.614,2020-08-07 00:00:00+08:00
SZSE.300059,18.3168,2020-08-10 00:00:00+08:00
SZSE.300059,17.4113,2020-08-11 00:00:00+08:00
SZSE.300059,17.0588,2020-08-12 00:00:00+08:00
SZSE.300059,17.2178,2020-08-13 00:00:00+08:00
SZSE.300059,17.5081,2020-08-14 00:00:00+08:00
SZSE.300059,18.0956,2020-08-17 00:00:00+08:00
SZSE.300059,18.1025,2020-08-18 00:00:00+08:00
SZSE.300059,17.3906,2020-08-19 00:00:00+08:00
SZSE.300059,17.4044,2020-08-20 00:00:00+08:00
SZSE.300059,18.0748,2020-08-21 00:00:00+08:00
SZSE.300059,17.9228,2020-08-24 00:00:00+08:00
SZSE.300059,18.2822,2020-08-25 00:00:00+08:00
SZSE.300059,17.4735,2020-08-26 00:00:00+08:00
SZSE.300059,17.6394,2020-08-27 00:00:00+08:00
SZSE.300059,18.1993,2020-08-28 00:00:00+08:00
SZSE.300059,18.0818,2020-08-31 00:00:00+08:00
SZSE.300059,18.1716,2020-09-01 00:00:00+08:00
SZSE.300059,18.5518,2020-09-02 00:00:00+08:00
SZSE.300059,18.1993,2020-09-03 00:00:00+08:00
SZSE.300059,17.909,2020-09-04 00:00:00+08:00
SZSE.300059,17.0035,2020-09-07 00:00:00+08:00
SZSE.300059,17.2869,2020-09-08 00:00:00+08:00
SZSE.300059,16.5611,2020-09-09 00:00:00+08:00
SZSE.300059,16.0358,2020-09-10 00:00:00+08:00
SZSE.300059,16.2155,2020-09-11 00:00:00+08:00
SZSE.300059,16.3192,2020-09-14 00:00:00+08:00
SZSE.300059,16.3883,2020-09-15 00:00:00+08:00
SZSE.300059,16.1188,2020-09-16 00:00:00+08:00
SZSE.300059,16.2224,2020-09-17 00:00:00+08:00
SZSE.300059,17.28,2020-09-18 00:00:00+08:00
SZSE.300059,16.8998,2020-09-21 00:00:00+08:00
SZSE.300059,16.803,2020-09-22 00:00:00+08:00
SZSE.300059,16.6786,2020-09-23 00:00:00+08:00
SZSE.300059,16.416,2020-09-24 00:00:00+08:00
SZSE.300059,16.6026,2020-09-25 00:00:00+08:00
SZSE.300059,16.4989,2020-09-28 00:00:00+08:00
SZSE.300059,16.7339,2020-09-29 00:00:00+08:00
SZSE.300059,16.5819,2020-09-30 00:00:00+08:00
SZSE.300059,17.0173,2020-10-09 00:00:00+08:00
SZSE.300059,18.0334,2020-10-12 00:00:00+08:00
SZSE.300059,18.0541,2020-10-13 00:00:00+08:00
SZSE.300059,17.8951,2020-10-14 00:00:00+08:00
SZSE.300059,17.7776,2020-10-15 00:00:00+08:00
SZSE.300059,17.9573,2020-10-16 00:00:00+08:00
SZSE.300059,17.9504,2020-10-19 00:00:00+08:00
SZSE.300059,18.4896,2020-10-20 00:00:00+08:00
SZSE.300059,18.2131,2020-10-21 00:00:00+08:00
SZSE.300059,18.0334,2020-10-22 00:00:00+08:00
SZSE.300059,17.4113,2020-10-23 00:00:00+08:00
SZSE.300059,16.8169,2020-10-26 00:00:00+08:00
SZSE.300059,16.8169,2020-10-27 00:00:00+08:00
SZSE.300059,16.8238,2020-10-28 00:00:00+08:00
SZSE.300059,16.8445,2020-10-29 00:00:00+08:00
SZSE.300059,16.1602,2020-10-30 00:00:00+08:00
SZSE.300059,16.257,2020-11-02 00:00:00+08:00
SZSE.300059,16.7961,2020-11-03 00:00:00+08:00
SZSE.300059,16.7408,2020-11-04 00:00:00+08:00
SZSE.300059,17.2661,2020-11-05 00:00:00+08:00
SZSE.300059,17.4182,2020-11-06 00:00:00+08:00
SZSE.300059,18.6071,2020-11-09 00:00:00+08:00
SZSE.300059,18.4343,2020-11-10 00:00:00+08:00
SZSE.300059,17.5357,2020-11-11 00:00:00+08:00
SZSE.300059,17.591,2020-11-12 00:00:00+08:00
SZSE.300059,17.2523,2020-11-13 00:00:00+08:00
SZSE.300059,17.4044,2020-11-16 00:00:00+08:00
SZSE.300059,17.3906,2020-11-17 00:00:00+08:00
SZSE.300059,17.4942,2020-11-18 00:00:00+08:00
SZSE.300059,17.8537,2020-11-19 00:00:00+08:00
SZSE.300059,17.7845,2020-11-20 00:00:00+08:00
SZSE.300059,18.2062,2020-11-23 00:00:00+08:00
SZSE.300059,18.0472,2020-11-24 00:00:00+08:00
SZSE.300059,17.7431,2020-11-25 00:00:00+08:00
SZSE.300059,17.9159,2020-11-26 00:00:00+08:00
SZSE.300059,18.4481,2020-11-27 00:00:00+08:00
SZSE.300059,19.008,2020-11-30 00:00:00+08:00
SZSE.300059,20.3351,2020-12-01 00:00:00+08:00
SZSE.300059,19.8167,2020-12-02 00:00:00+08:00
SZSE.300059,20.183,2020-12-03 00:00:00+08:00
SZSE.300059,19.6024,2020-12-04 00:00:00+08:00
SZSE.300059,19.1808,2020-12-07 00:00:00+08:00
SZSE.300059,19.3881,2020-12-08 00:00:00+08:00
SZSE.300059,18.455,2020-12-09 00:00:00+08:00
SZSE.300059,18.4757,2020-12-10 00:00:00+08:00
SZSE.300059,18.296,2020-12-11 00:00:00+08:00
SZSE.300059,18.379,2020-12-14 00:00:00+08:00
SZSE.300059,18.455,2020-12-15 00:00:00+08:00
SZSE.300059,18.0748,2020-12-16 00:00:00+08:00
SZSE.300059,18.8766,2020-12-17 00:00:00+08:00
SZSE.300059,18.5932,2020-12-18 00:00:00+08:00
SZSE.300059,19.0702,2020-12-21 00:00:00+08:00
SZSE.300059,18.1923,2020-12-22 00:00:00+08:00
SZSE.300059,18.4135,2020-12-23 00:00:00+08:00
SZSE.300059,18.3375,2020-12-24 00:00:00+08:00
SZSE.300059,18.5449,2020-12-25 00:00:00+08:00
SZSE.300059,18.9527,2020-12-28 00:00:00+08:00
SZSE.300059,19.0702,2020-12-29 00:00:00+08:00
SZSE.300059,19.9964,2020-12-30 00:00:00+08:00
SZSE.300059,21.4272,2020-12-31 00:00:00+08:00
SZSE.300059,22.2566,2021-01-04 00:00:00+08:00
SZSE.300059,22.4156,2021-01-05 00:00:00+08:00
SZSE.300059,22.8787,2021-01-06 00:00:00+08:00
SZSE.300059,23.9846,2021-01-07 00:00:00+08:00
SZSE.300059,23.4316,2021-01-08 00:00:00+08:00
SZSE.300059,22.8303,2021-01-11 00:00:00+08:00
SZSE.300059,26.39,2021-01-12 00:00:00+08:00
SZSE.300059,26.86,2021-01-13 00:00:00+08:00
SZSE.300059,25.2426,2021-01-14 00:00:00+08:00
SZSE.300059,24.9108,2021-01-15 00:00:00+08:00
SZSE.300059,26.1135,2021-01-18 00:00:00+08:00
SZSE.300059,25.602,2021-01-19 00:00:00+08:00
SZSE.300059,25.8854,2021-01-20 00:00:00+08:00
SZSE.300059,27.4268,2021-01-21 00:00:00+08:00
SZSE.300059,27.1987,2021-01-22 00:00:00+08:00
SZSE.300059,27.3438,2021-01-25 00:00:00+08:00
SZSE.300059,25.3117,2021-01-26 00:00:00+08:00
SZSE.300059,25.7126,2021-01-27 00:00:00+08:00
SZSE.300059,25.0214,2021-01-28 00:00:00+08:00
SZSE.300059,24.3302,2021-01-29 00:00:00+08:00
SZSE.300059,24.8002,2021-02-01 00:00:00+08:00
SZSE.300059,25.4707,2021-02-02 00:00:00+08:00
SZSE.300059,24.427,2021-02-03 00:00:00+08:00
SZSE.300059,24.4615,2021-02-04 00:00:00+08:00
SZSE.300059,24.4477,2021-02-05 00:00:00+08:00
SZSE.300059,24.7726,2021-02-08 00:00:00+08:00
SZSE.300059,26.3761,2021-02-09 00:00:00+08:00
SZSE.300059,26.6042,2021-02-10 00:00:00+08:00
SZSE.300059,26.0029,2021-02-18 00:00:00+08:00
SZSE.300059,25.4499,2021-02-19 00:00:00+08:00
SZSE.300059,23.245,2021-02-22 00:00:00+08:00
SZSE.300059,23.1897,2021-02-23 00:00:00+08:00
SZSE.300059,22.5676,2021-02-24 00:00:00+08:00
SZSE.300059,21.8903,2021-02-25 00:00:00+08:00
SZSE.300059,20.9986,2021-02-26 00:00:00+08:00
SZSE.300059,21.6553,2021-03-01 00:00:00+08:00
SZSE.300059,21.2405,2021-03-02 00:00:00+08:00
SZSE.300059,21.9801,2021-03-03 00:00:00+08:00
SZSE.300059,20.8189,2021-03-04 00:00:00+08:00
SZSE.300059,21.2129,2021-03-05 00:00:00+08:00
SZSE.300059,19.9134,2021-03-08 00:00:00+08:00
SZSE.300059,19.0287,2021-03-09 00:00:00+08:00
SZSE.300059,19.2222,2021-03-10 00:00:00+08:00
SZSE.300059,19.7683,2021-03-11 00:00:00+08:00
SZSE.300059,19.4642,2021-03-12 00:00:00+08:00
SZSE.300059,18.8905,2021-03-15 00:00:00+08:00
SZSE.300059,18.8075,2021-03-16 00:00:00+08:00
SZSE.300059,18.9181,2021-03-17 00:00:00+08:00
SZSE.300059,19.5194,2021-03-18 00:00:00+08:00
SZSE.300059,18.766,2021-03-19 00:00:00+08:00
SZSE.300059,19.084,2021-03-22 00:00:00+08:00
SZSE.300059,18.766,2021-03-23 00:00:00+08:00
SZSE.300059,18.7107,2021-03-24 00:00:00+08:00
SZSE.300059,18.8213,2021-03-25 00:00:00+08:00
SZSE.300059,19.4227,2021-03-26 00:00:00+08:00
SZSE.300059,19.1946,2021-03-29 00:00:00+08:00
SZSE.300059,19.319,2021-03-30 00:00:00+08:00
SZSE.300059,18.8421,2021-03-31 00:00:00+08:00
SZSE.300059,19.4918,2021-04-01 00:00:00+08:00
SZSE.300059,19.9549,2021-04-02 00:00:00+08:00
SZSE.300059,19.7752,2021-04-06 00:00:00+08:00
SZSE.300059,19.2706,2021-04-07 00:00:00+08:00
SZSE.300059,19.4227,2021-04-08 00:00:00+08:00
SZSE.300059,19.1324,2021-04-09 00:00:00+08:00
SZSE.300059,18.5587,2021-04-12 00:00:00+08:00
SZSE.300059,18.69,2021-04-13 00:00:00+08:00
SZSE.300059,19.6162,2021-04-14 00:00:00+08:00
SZSE.300059,19.7268,2021-04-15 00:00:00+08:00
SZSE.300059,19.7475,2021-04-16 00:00:00+08:00
SZSE.300059,20.8189,2021-04-19 00:00:00+08:00
SZSE.300059,20.5839,2021-04-20 00:00:00+08:00
SZSE.300059,20.6876,2021-04-21 00:00:00+08:00
SZSE.300059,21.0885,2021-04-22 00:00:00+08:00
SZSE.300059,21.835,2021-04-23 00:00:00+08:00
SZSE.300059,21.441,2021-04-26 00:00:00+08:00
SZSE.300059,20.8811,2021-04-27 00:00:00+08:00
SZSE.300059,21.9456,2021-04-28 00:00:00+08:00
SZSE.300059,22.1114,2021-04-29 00:00:00+08:00
SZSE.300059,22.2842,2021-04-30 00:00:00+08:00
SZSE.300059,21.6345,2021-05-06 00:00:00+08:00
SZSE.300059,20.8673,2021-05-07 00:00:00+08:00
SZSE.300059,20.729,2021-05-10 00:00:00+08:00
SZSE.300059,21.1921,2021-05-11 00:00:00+08:00
SZSE.300059,21.0539,2021-05-12 00:00:00+08:00
SZSE.300059,21.0816,2021-05-13 00:00:00+08:00
SZSE.300059,23.7772,2021-05-14 00:00:00+08:00
SZSE.300059,23.7219,2021-05-17 00:00:00+08:00
SZSE.300059,23.7841,2021-05-18 00:00:00+08:00
SZSE.300059,24.344,2021-05-19 00:00:00+08:00
SZSE.300059,24.6896,2021-05-20 00:00:00+08:00
SZSE.300059,23.8394,2021-05-21 00:00:00+08:00
SZSE.300059,24.4339,2021-05-24 00:00:00+08:00
SZSE.300059,26.2517,2021-05-25 00:00:00+08:00
SZSE.300059,26.0029,2021-05-26 00:00:00+08:00
SZSE.300059,26.1026,2021-05-27 00:00:00+08:00
SZSE.300059,26.0112,2021-05-28 00:00:00+08:00
SZSE.300059,26.4183,2021-05-31 00:00:00+08:00
SZSE.300059,26.0527,2021-06-01 00:00:00+08:00
SZSE.300059,25.4546,2021-06-02 00:00:00+08:00
SZSE.300059,25.6374,2021-06-03 00:00:00+08:00
SZSE.300059,25.7703,2021-06-04 00:00:00+08:00
SZSE.300059,25.9198,2021-06-07 00:00:00+08:00
SZSE.300059,25.6457,2021-06-08 00:00:00+08:00
SZSE.300059,25.2552,2021-06-09 00:00:00+08:00
SZSE.300059,25.9946,2021-06-10 00:00:00+08:00
SZSE.300059,26.061,2021-06-11 00:00:00+08:00
SZSE.300059,25.629,2021-06-15 00:00:00+08:00
SZSE.300059,23.9509,2021-06-16 00:00:00+08:00
SZSE.300059,24.6487,2021-06-17 00:00:00+08:00
SZSE.300059,25.1223,2021-06-18 00:00:00+08:00
SZSE.300059,25.438,2021-06-21 00:00:00+08:00
SZSE.300059,25.3964,2021-06-22 00:00:00+08:00
SZSE.300059,25.7204,2021-06-23 00:00:00+08:00
SZSE.300059,25.3383,2021-06-24 00:00:00+08:00
SZSE.300059,27.166,2021-06-25 00:00:00+08:00
SZSE.300059,27.2324,2021-06-28 00:00:00+08:00
SZSE.300059,26.3767,2021-06-29 00:00:00+08:00
SZSE.300059,27.2407,2021-06-30 00:00:00+08:00
SZSE.300059,25.8866,2021-07-01 00:00:00+08:00
SZSE.300059,24.6903,2021-07-02 00:00:00+08:00
SZSE.300059,24.7651,2021-07-05 00:00:00+08:00
SZSE.300059,24.9644,2021-07-06 00:00:00+08:00
SZSE.300059,25.3217,2021-07-07 00:00:00+08:00
SZSE.300059,25.9198,2021-07-08 00:00:00+08:00
SZSE.300059,26.1607,2021-07-09 00:00:00+08:00
SZSE.300059,27.4069,2021-07-12 00:00:00+08:00
SZSE.300059,26.8503,2021-07-13 00:00:00+08:00
SZSE.300059,26.709,2021-07-14 00:00:00+08:00
SZSE.300059,27.49,2021-07-15 00:00:00+08:00
SZSE.300059,26.9998,2021-07-16 00:00:00+08:00
SZSE.300059,27.0663,2021-07-19 00:00:00+08:00
SZSE.300059,26.9749,2021-07-20 00:00:00+08:00
SZSE.300059,28.4038,2021-07-21 00:00:00+08:00
SZSE.300059,29.1515,2021-07-22 00:00:00+08:00
SZSE.300059,28.3456,2021-07-23 00:00:00+08:00
SZSE.300059,27.2656,2021-07-26 00:00:00+08:00
SZSE.300059,25.737,2021-07-27 00:00:00+08:00
SZSE.300059,25.33,2021-07-28 00:00:00+08:00
SZSE.300059,26.6592,2021-07-29 00:00:00+08:00
SZSE.300059,25.7952,2021-07-30 00:00:00+08:00
SZSE.300059,27.4401,2021-08-02 00:00:00+08:00
SZSE.300059,27.6063,2021-08-03 00:00:00+08:00
SZSE.300059,27.8887,2021-08-04 00:00:00+08:00
SZSE.300059,27.1577,2021-08-05 00:00:00+08:00
SZSE.300059,27.357,2021-08-06 00:00:00+08:00
SZSE.300059,27.6312,2021-08-09 00:00:00+08:00
SZSE.300059,27.9967,2021-08-10 00:00:00+08:00
SZSE.300059,27.382,2021-08-11 00:00:00+08:00
SZSE.300059,26.6343,2021-08-12 00:00:00+08:00
SZSE.300059,26.7173,2021-08-13 00:00:00+08:00
SZSE.300059,26.7423,2021-08-16 00:00:00+08:00
SZSE.300059,25.737,2021-08-17 00:00:00+08:00
SZSE.300059,27.5896,2021-08-18 00:00:00+08:00
SZSE.300059,26.6509,2021-08-19 00:00:00+08:00
SZSE.300059,26.0943,2021-08-20 00:00:00+08:00
SZSE.300059,26.194,2021-08-23 00:00:00+08:00
SZSE.300059,26.7257,2021-08-24 00:00:00+08:00
SZSE.300059,26.2023,2021-08-25 00:00:00+08:00
SZSE.300059,25.737,2021-08-26 00:00:00+08:00
SZSE.300059,25.7537,2021-08-27 00:00:00+08:00
SZSE.300059,25.3549,2021-08-30 00:00:00+08:00
SZSE.300059,25.7121,2021-08-31 00:00:00+08:00
SZSE.300059,26.3684,2021-09-01 00:00:00+08:00
SZSE.300059,26.3684,2021-09-02 00:00:00+08:00
SZSE.300059,25.9863,2021-09-03 00:00:00+08:00
SZSE.300059,27.4069,2021-09-06 00:00:00+08:00
SZSE.300059,28.4121,2021-09-07 00:00:00+08:00
SZSE.300059,29.3176,2021-09-08 00:00:00+08:00
SZSE.300059,29.2927,2021-09-09 00:00:00+08:00
SZSE.300059,29.4506,2021-09-10 00:00:00+08:00
SZSE.300059,30.0404,2021-09-13 00:00:00+08:00
SZSE.300059,29.409,2021-09-14 00:00:00+08:00
SZSE.300059,29.3343,2021-09-15 00:00:00+08:00
SZSE.300059,28.3124,2021-09-16 00:00:00+08:00
SZSE.300059,28.8275,2021-09-17 00:00:00+08:00
SZSE.300059,28.5367,2021-09-22 00:00:00+08:00
SZSE.300059,28.5201,2021-09-23 00:00:00+08:00
SZSE.300059,28.5035,2021-09-24 00:00:00+08:00
SZSE.300059,27.3653,2021-09-27 00:00:00+08:00
SZSE.300059,28.4952,2021-09-28 00:00:00+08:00
SZSE.300059,27.9801,2021-09-29 00:00:00+08:00
SZSE.300059,28.5533,2021-09-30 00:00:00+08:00
SZSE.300059,28.7361,2021-10-08 00:00:00+08:00
SZSE.300059,28.5866,2021-10-11 00:00:00+08:00
SZSE.300059,27.2324,2021-10-12 00:00:00+08:00
SZSE.300059,27.5813,2021-10-13 00:00:00+08:00
SZSE.300059,27.4983,2021-10-14 00:00:00+08:00
SZSE.300059,28.138,2021-10-15 00:00:00+08:00
SZSE.300059,27.922,2021-10-18 00:00:00+08:00
SZSE.300059,27.7724,2021-10-19 00:00:00+08:00
SZSE.300059,27.7973,2021-10-20 00:00:00+08:00
SZSE.300059,27.8887,2021-10-21 00:00:00+08:00
SZSE.300059,27.6146,2021-10-22 00:00:00+08:00
