symbol,close,eob
SHSE.600519,1820.0,2021-09-29 00:00:00+08:00
SHSE.600519,1830.0,2021-09-30 00:00:00+08:00
SHSE.600519,1839.6,2021-10-08 00:00:00+08:00
SHSE.600519,1867.12,2021-10-11 00:00:00+08:00
SHSE.600519,1870.99,2021-10-12 00:00:00+08:00
SHSE.600519,1929.9,2021-10-13 00:00:00+08:00
SHSE.600519,1911.0,2021-10-14 00:00:00+08:00
SHSE.600519,1916.97,2021-10-15 00:00:00+08:00
SHSE.600519,1800.0,2021-10-18 00:00:00+08:00
SHSE.600519,1812.1801,2021-10-19 00:00:00+08:00
SHSE.600519,1841.0,2021-10-20 00:00:00+08:00
SHSE.600519,1844.0,2021-10-21 00:00:00+08:00
SHSE.600519,1901.0,2021-10-22 00:00:00+08:00
SHSE.600519,1873.03,2021-10-25 00:00:00+08:00
SHSE.600519,1861.05,2021-10-26 00:00:00+08:00
SHSE.600519,1818.9999,2021-10-27 00:00:00+08:00
SHSE.600519,1825.49,2021-10-28 00:00:00+08:00
SHSE.600519,1826.08,2021-10-29 00:00:00+08:00
SHSE.600519,1803.0,2021-11-01 00:00:00+08:00
SHSE.600519,1804.64,2021-11-02 00:00:00+08:00
SHSE.600519,1765.0001,2021-11-03 00:00:00+08:00
SHSE.600519,1804.2,2021-11-04 00:00:00+08:00
SHSE.600519,1819.9399,2021-11-05 00:00:00+08:00
SHSE.600519,1820.1,2021-11-08 00:00:00+08:00
SHSE.600519,1790.01,2021-11-09 00:00:00+08:00
SHSE.600519,1753.9899,2021-11-10 00:00:00+08:00
SHSE.600519,1769.6,2021-11-11 00:00:00+08:00
SHSE.600519,1773.78,2021-11-12 00:00:00+08:00
SHSE.600519,1761.14,2021-11-15 00:00:00+08:00
SHSE.600519,1808.0,2021-11-16 00:00:00+08:00
SHSE.600519,1794.9999,2021-11-17 00:00:00+08:00
SHSE.600519,1792.0001,2021-11-18 00:00:00+08:00
SHSE.600519,1828.41,2021-11-19 00:00:00+08:00
SHSE.600519,1854.27,2021-11-22 00:00:00+08:00
SHSE.600519,1896.4301,2021-11-23 00:00:00+08:00
SHSE.600519,1941.0,2021-11-24 00:00:00+08:00
SHSE.600519,1956.03,2021-11-25 00:00:00+08:00
SHSE.600519,1941.01,2021-11-26 00:00:00+08:00
SHSE.600519,1985.0,2021-11-29 00:00:00+08:00
SHSE.600519,1930.77,2021-11-30 00:00:00+08:00
SHSE.600519,1932.99,2021-12-01 00:00:00+08:00
SHSE.600519,1934.0,2021-12-02 00:00:00+08:00
SHSE.600519,1971.88,2021-12-03 00:00:00+08:00
SHSE.600519,1967.3,2021-12-06 00:00:00+08:00
SHSE.600519,1955.87,2021-12-07 00:00:00+08:00
SHSE.600519,2043.0,2021-12-08 00:00:00+08:00
SHSE.600519,2086.55,2021-12-09 00:00:00+08:00
SHSE.600519,2090.0,2021-12-10 00:00:00+08:00
SHSE.600519,2118.2,2021-12-13 00:00:00+08:00
SHSE.600519,2150.0,2021-12-14 00:00:00+08:00
SHSE.600519,2135.0,2021-12-15 00:00:00+08:00
SHSE.600519,2118.99,2021-12-16 00:00:00+08:00
SHSE.600519,2050.7,2021-12-17 00:00:00+08:00
SHSE.600519,2058.96,2021-12-20 00:00:00+08:00
SHSE.600519,2038.2,2021-12-21 00:00:00+08:00
SHSE.600519,2048.0,2021-12-22 00:00:00+08:00
SHSE.600519,2120.0,2021-12-23 00:00:00+08:00
SHSE.600519,2194.0901,2021-12-24 00:00:00+08:00
SHSE.600519,2131.8201,2021-12-27 00:00:00+08:00
SHSE.600519,2138.1799,2021-12-28 00:00:00+08:00
SHSE.600519,2041.0,2021-12-29 00:00:00+08:00
SHSE.600519,2075.0,2021-12-30 00:00:00+08:00
SHSE.600519,2050.0,2021-12-31 00:00:00+08:00
SHSE.600519,2051.23,2022-01-04 00:00:00+08:00
SHSE.600519,2024.0,2022-01-05 00:00:00+08:00
SHSE.600519,1982.22,2022-01-06 00:00:00+08:00
SHSE.600519,1942.0,2022-01-07 00:00:00+08:00
SHSE.600519,1966.0,2022-01-10 00:00:00+08:00
SHSE.600519,1940.55,2022-01-11 00:00:00+08:00
SHSE.600519,1967.0,2022-01-12 00:00:00+08:00
SHSE.600519,1877.39,2022-01-13 00:00:00+08:00
SHSE.600519,1867.0,2022-01-14 00:00:00+08:00
SHSE.600519,1861.61,2022-01-17 00:00:00+08:00
SHSE.600519,1892.27,2022-01-18 00:00:00+08:00
SHSE.600519,1912.0,2022-01-19 00:00:00+08:00
SHSE.600519,1969.52,2022-01-20 00:00:00+08:00
SHSE.600519,1984.99,2022-01-21 00:00:00+08:00
SHSE.600519,1950.2,2022-01-24 00:00:00+08:00
SHSE.600519,1943.0,2022-01-25 00:00:00+08:00
SHSE.600519,1955.0,2022-01-26 00:00:00+08:00
SHSE.600519,1965.0,2022-01-27 00:00:00+08:00
SHSE.600519,1887.0,2022-01-28 00:00:00+08:00
SHSE.600519,1867.96,2022-02-07 00:00:00+08:00
SHSE.600519,1839.0,2022-02-08 00:00:00+08:00
SHSE.600519,1895.98,2022-02-09 00:00:00+08:00
SHSE.600519,1873.0,2022-02-10 00:00:00+08:00
SHSE.600519,1849.97,2022-02-11 00:00:00+08:00
SHSE.600519,1868.67,2022-02-14 00:00:00+08:00
SHSE.600519,1890.62,2022-02-15 00:00:00+08:00
SHSE.600519,1892.55,2022-02-16 00:00:00+08:00
SHSE.600519,1886.99,2022-02-17 00:00:00+08:00
SHSE.600519,1907.0,2022-02-18 00:00:00+08:00
SHSE.600519,1876.99,2022-02-21 00:00:00+08:00
SHSE.600519,1807.87,2022-02-22 00:00:00+08:00
SHSE.600519,1827.0101,2022-02-23 00:00:00+08:00
SHSE.600519,1764.1101,2022-02-24 00:00:00+08:00
SHSE.600519,1799.0601,2022-02-25 00:00:00+08:00
SHSE.600519,1790.4,2022-02-28 00:00:00+08:00
SHSE.600519,1858.48,2022-03-01 00:00:00+08:00
SHSE.600519,1844.88,2022-03-02 00:00:00+08:00
SHSE.600519,1800.0,2022-03-03 00:00:00+08:00
SHSE.600519,1780.5,2022-03-04 00:00:00+08:00
SHSE.600519,1707.0,2022-03-07 00:00:00+08:00
SHSE.600519,1753.2,2022-03-08 00:00:00+08:00
SHSE.600519,1779.1801,2022-03-09 00:00:00+08:00
SHSE.600519,1794.4301,2022-03-10 00:00:00+08:00
SHSE.600519,1769.01,2022-03-11 00:00:00+08:00
SHSE.600519,1700.0,2022-03-14 00:00:00+08:00
SHSE.600519,1603.0,2022-03-15 00:00:00+08:00
SHSE.600519,1674.95,2022-03-16 00:00:00+08:00
SHSE.600519,1720.15,2022-03-17 00:00:00+08:00
SHSE.600519,1707.79,2022-03-18 00:00:00+08:00
SHSE.600519,1704.3,2022-03-21 00:00:00+08:00
SHSE.600519,1695.0,2022-03-22 00:00:00+08:00
SHSE.600519,1752.1899,2022-03-23 00:00:00+08:00
SHSE.600519,1720.9301,2022-03-24 00:00:00+08:00
SHSE.600519,1690.0,2022-03-25 00:00:00+08:00
SHSE.600519,1660.8,2022-03-28 00:00:00+08:00
SHSE.600519,1667.0,2022-03-29 00:00:00+08:00
SHSE.600519,1730.1,2022-03-30 00:00:00+08:00
SHSE.600519,1719.0,2022-03-31 00:00:00+08:00
SHSE.600519,1780.01,2022-04-01 00:00:00+08:00
SHSE.600519,1765.0001,2022-04-06 00:00:00+08:00
SHSE.600519,1765.0001,2022-04-07 00:00:00+08:00
SHSE.600519,1784.0,2022-04-08 00:00:00+08:00
SHSE.600519,1720.0,2022-04-11 00:00:00+08:00
SHSE.600519,1782.0,2022-04-12 00:00:00+08:00
SHSE.600519,1769.0,2022-04-13 00:00:00+08:00
SHSE.600519,1809.0,2022-04-14 00:00:00+08:00
SHSE.600519,1805.99,2022-04-15 00:00:00+08:00
SHSE.600519,1790.8199,2022-04-18 00:00:00+08:00
SHSE.600519,1790.3,2022-04-19 00:00:00+08:00
SHSE.600519,1797.0,2022-04-20 00:00:00+08:00
SHSE.600519,1779.98,2022-04-21 00:00:00+08:00
SHSE.600519,1773.0,2022-04-22 00:00:00+08:00
SHSE.600519,1708.0,2022-04-25 00:00:00+08:00
SHSE.600519,1732.48,2022-04-26 00:00:00+08:00
SHSE.600519,1794.92,2022-04-27 00:00:00+08:00
SHSE.600519,1835.0,2022-04-28 00:00:00+08:00
SHSE.600519,1828.38,2022-04-29 00:00:00+08:00
SHSE.600519,1837.0,2022-05-05 00:00:00+08:00
SHSE.600519,1793.0,2022-05-06 00:00:00+08:00
SHSE.600519,1752.0,2022-05-09 00:00:00+08:00
SHSE.600519,1766.1899,2022-05-10 00:00:00+08:00
SHSE.600519,1768.0001,2022-05-11 00:00:00+08:00
SHSE.600519,1762.67,2022-05-12 00:00:00+08:00
SHSE.600519,1778.24,2022-05-13 00:00:00+08:00
